,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1562590537022337024,just ate my vape because it's my coping mechanism,katrinecassey,2022-08-24 23:59:50+00:00,,,
1,1562590433624018944,Need a DualShock for my throat so when I watch vaping videos I can feel the throat hit.,MindOfBubbaKush,2022-08-24 23:59:25+00:00,,,
2,1562590400279326720,…but I thought my vape smoke counted as a spiritual cleansing,LeggyLegsxo,2022-08-24 23:59:17+00:00,,,
3,1562590360924086273,i’m guessing katya was trying to quit cigarettes or smth this ep cause she’s smoking 2 vapes ??? 😭,slut4katya,2022-08-24 23:59:08+00:00,,,
4,1562589729237135364,"Alex Wodak from the 3 person Australian Tobacco Harm Reduction Association thinks I've got it all wrong on vaping. I feel just fine about the company I'm keeping. Notice a pattern, anyone? https://t.co/Ki2yd2eSff",SimonChapman6,2022-08-24 23:56:37+00:00,,,
5,1562589545983778816,Australian Study: Is Vaping Associated With Smoking Reduction and Cessation? : https://t.co/VqRIdi0qoP,vaping_post,2022-08-24 23:55:53+00:00,,,
6,1562589462831308800,Stop this man is charging his vape on the train and it has like a lit up top to show it’s charging and the man on the train says to him “is that a wifi antenna? Can I connect?”,paddington4marx,2022-08-24 23:55:34+00:00,,,
7,1562589424935874562,"Trev bought me stuff i needed for home, new vape pods AND filled up my gas tank. Wtf. It’s so weird being treated so well.",Holl_Lee18,2022-08-24 23:55:25+00:00,,,
8,1562589348884754432,10 vaping myths: Dr Colin Mendelsohn responds #smokefreelife #righttovape #vaping https://t.co/q9VBSV4Uq0,HeneageM,2022-08-24 23:55:06+00:00,,,
9,1562589295134720001,10 vaping myths: Dr Colin Mendelsohn responds #smokefreelife #righttovape #vaping https://t.co/xzBUk5CNwI,voices4vape,2022-08-24 23:54:54+00:00,,,
10,1562589232379482112,10 vaping myths: Dr Colin Mendelsohn responds #smokefreelife #righttovape #vaping https://t.co/iJclTUmgDq,thevapers_org,2022-08-24 23:54:39+00:00,,,
11,1562588963898261504,juul i still dont see ur tweets,zmIove,2022-08-24 23:53:35+00:00,,,
12,1562588925872312320,"vaping rly fucked me up way more than hookah, cigarettes &amp; weed",ashleighscosmos,2022-08-24 23:53:26+00:00,,,
13,1562588801884569600,Today is the day I learned that there’s lanyards for vapes and now I need one.,LiableDynamo,2022-08-24 23:52:56+00:00,,,
14,1562588774390833153,i be hitting my wax pen like it’s a vape and now im at the stoplight geeked asf like https://t.co/FpUvdf5vG2,jmvrie_47,2022-08-24 23:52:49+00:00,,,
15,1562588664194306049,"Me: “I’m quitting smoking!”
Me 2 minutes later: “how do I make juul hit me in the chest like Mike Tyson?”",cs_cooke,2022-08-24 23:52:23+00:00,,,
16,1562588643910266881,"On the real, how many lives - beyond smokers - are being negatively impacted, BECAUSE of the war on vaping?

#Nicotine #CleanNicotine #MentalHealth #Health",UL1ePplD1e,2022-08-24 23:52:18+00:00,,,
17,1562588534477049857,Ugh I wanna fit in (pick up vape),sexyandtired,2022-08-24 23:51:52+00:00,,,
18,1562588516378296320,Vaping penicillin in the workplace elevator,AngelVSallofyou,2022-08-24 23:51:48+00:00,,,
19,1562588443636801536,Just when a thought vapes couldn’t get any more addictive.,kieran_ashton1,2022-08-24 23:51:31+00:00,,,
20,1562588427505532929,why do vapes make ur mouth cold,goatstratton,2022-08-24 23:51:27+00:00,,,
21,1562588197187510274,Why just vape? Why not flavored alcohol? Or tobacco?,tedfriedmania,2022-08-24 23:50:32+00:00,,,
22,1562588098575634433,Should I go get a new vape yes or no,verythickvajjjj,2022-08-24 23:50:08+00:00,,,
23,1562587708811509764,I love this site! @eightvape has the best #deals for our #Vapers #VapeFam https://t.co/nh2hynVgnx,PastelAardvark,2022-08-24 23:48:35+00:00,,,
24,1562587650892017665,Vape got me feeling crazy rn,yshdaspecial,2022-08-24 23:48:22+00:00,,,
25,1562587573121589254,Proud of my Yasmeen Farra finishing her Ph.D and starting her career journey as a Scientist at Senda Biosciences. Her dissertation research on the effects of vaping on vascular age is going to change the narrative on vaping tremendously. https://t.co/C2JInDkmPc,yfarraATX,2022-08-24 23:48:03+00:00,,,
26,1562587370901254149,PHILIPPINES: Scientific group welcomes Vape Law for promoting tobacco harm reduction #righttovape #smokefreelife https://t.co/BX04UqL1eb,thevapers_org,2022-08-24 23:47:15+00:00,,,
27,1562587316321153024,"My favorite vape flavor: ""Ocean Green Chandolier"".",buttsex_subtext,2022-08-24 23:47:02+00:00,,,
28,1562587114377990146,seriously tho yknow those tiktoks where people clean walls from ex smokers and there’s a big difference do you think that will be done to rooms covered in vape smoke or smoking weed too or am i just stupid,cathal_mccourt,2022-08-24 23:46:14+00:00,,,
29,1562586995691466752,cigarettes after sex when vapes before rocket league walks in https://t.co/yiwarB5fof,styx_rl,2022-08-24 23:45:45+00:00,,,
30,1562586971746095105,PHILIPPINES: Scientific group welcomes Vape Law for promoting tobacco harm reduction #righttovape #smokefreelife https://t.co/zmzHflSb3h,voices4vape,2022-08-24 23:45:40+00:00,,,
31,1562586808298270721,"Buy #Cannabis oil online, Buy Weed Online, Buy #Marijuana Online, #Marijuana For sale, weed for sale, Cannabis Oil for sale, #CBD Oil, THC oil, #Vape #Cartridges, #Edibles, #Wax, #Shatter and a whole lot more 
Snap//paco_boy2022
Télégrammezoulou09 https://t.co/DAzbXPZwUq",hemp_worx,2022-08-24 23:45:01+00:00,,,
32,1562586496581844993,Gold vape (tastes like actual badussy) https://t.co/GmvLRZvJGO,edendeeznuts420,2022-08-24 23:43:46+00:00,,,
33,1562586443859472384,like a month ago I was going insane bc I've thought sapnap smokes/vapes(i wasn't sure) and you can clearly hear it sometimes on these streams https://t.co/X1oTRvL2PW,punzophoenix,2022-08-24 23:43:34+00:00,,,
34,1562586375723315200,i need a new vape 😣,paizleymariee,2022-08-24 23:43:18+00:00,,,
35,1562585768962686977,i thought it was a vape….,gogyisanidiot,2022-08-24 23:40:53+00:00,,,
36,1562585621402492931,banned indefinitely from poke ceviche for vaping all over the fish,pinkpalaceppl,2022-08-24 23:40:18+00:00,-119.881745,34.404565,"Isla Vista, CA"
37,1562585560148893696,Why smoke n vape when you can be buzzed or high off life?🤨,ufwandieee,2022-08-24 23:40:03+00:00,,,
38,1562585345798967297,kat and maddy is my fav characters and now maddy is going to have to deal with that white girl alone or with vape girl 😭😭 https://t.co/HZArPL7qHx,hyeoncoke,2022-08-24 23:39:12+00:00,,,
39,1562585050679353344,all i'm saying is i never got pneumonia in my entire life until i started vaping,cranberries,2022-08-24 23:38:02+00:00,,,
40,1562584826393161733,🙂found vape w no nicotine,mayaxchante,2022-08-24 23:37:08+00:00,,,
41,1562584715034390534,Everyone vape now instead of cigarettes stop selling cigarettes n only vape,mommamousedont,2022-08-24 23:36:42+00:00,,,
42,1562584564043632642,"Decisions decisions, charge the phone, or charge the vape pen https://t.co/e7J6zyYpEN",737man,2022-08-24 23:36:06+00:00,,,
43,1562584449669558272,Me - “Stressed myself out thinking about cars again. I had to hit the vape.” Alex - “You’re a regular @adamconover.” 💀,gifthorsegirl,2022-08-24 23:35:38+00:00,,,
44,1562584446850650112,"me, a grown ass adult, having a STASH BOX for vapes + dildos in my OWN APARTMENT that I PAY FOR because my mom is visiting",cheetotink,2022-08-24 23:35:38+00:00,,,
45,1562584380329324544,FDA must reconsider rejection of flavored vapes - 11th Circuit https://t.co/FuBj9sQRCh https://t.co/hT1Sq5KAge,Reuters,2022-08-24 23:35:22+00:00,,,
46,1562584344371142657,do I spend my last 20 on a vape or on some food?,sbrxo,2022-08-24 23:35:13+00:00,,,
47,1562584287806820354,"Steam Crave Hadron Pro DNA250c 400w Mods are back in stock at a new low price!

Check them out here:
https://t.co/nfuGv2IGTY

#Steamcrave #Vape https://t.co/B27mE3cvCL",Myvpro_Official,2022-08-24 23:35:00+00:00,,,
48,1562584093409570820,Just found this pic of my buddy @restpants when he lost his vape at Cedar Point. Lmao. Such a fun trip! https://t.co/ImMg4JSgjP,therandysalsa,2022-08-24 23:34:13+00:00,,,
49,1562584034835804160,not me finding out doja is 70 days vape celibate on the day that I rel*psed 😋,josuesonline,2022-08-24 23:33:59+00:00,,,
50,1562583919316582400,this shit tastes like straight up vape juice https://t.co/GG8kEDEauf,dyehard666,2022-08-24 23:33:32+00:00,,,
51,1562583685039550464,I got a vape it tastes like the OG monster,mothgutstill,2022-08-24 23:32:36+00:00,,,
52,1562583463680942082,"quit vaping btw 🚶🏽‍♂️

(after this last one)",fweddo,2022-08-24 23:31:43+00:00,,,
53,1562583413885849600,thinking about the cool cucumber juul pods,snailgothh,2022-08-24 23:31:31+00:00,,,
