,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1564402328425287680,who does whippets out of the can when you can literally just buy the cartridges or whatever on amazon or literally any vape store,HENTAlDlE,2022-08-29 23:59:14+00:00,,,
1,1564401962304651265,"📍Fort Worth, Tx
•World Finance
•7 Day Dental
•Tour Neighborhood store
•Cricket Wireless
•Lieu’s Vietnamese Restaurant
•Stop &amp; Save
•Skips Grocery
•Vape Shop
#OfficialElectricLight #1EL #EL⚡️ https://t.co/mrnxJ3wEIY",1Officialel,2022-08-29 23:57:47+00:00,,,
2,1564401856058736641,guys fr contamination ocd is so harmful not just mentally but it genuinely destroyed my immune system from the lack of exposure to ANY allergens/bacteria now i have extreme inflammation and the vaping addiction does not help so dont be a dumbass like me and get ur lungs checked,athisdoor,2022-08-29 23:57:22+00:00,,,
3,1564401709811699714,"📍Fort Worth, Tx
•World Finance
•7 Day Dental
•Tour Neighborhood store
•Cricket Wireless
•Lieu’s Vietnamese Restaurant
•Stop &amp; Save
•Skips Grocery
•Vape Shop
#OfficialElectricLight #1EL #EL⚡️ https://t.co/1X1rxlscjo",1Officialel,2022-08-29 23:56:47+00:00,,,
4,1564401390377582592,Dollar Tree cashier really just took a hit of his vape pen… alright I guess,lxgorn,2022-08-29 23:55:31+00:00,,,
5,1564401353421721600,about to be back in my vaping era….,loveonvol6,2022-08-29 23:55:22+00:00,,,
6,1564401351827890176,"Following the vape pen results, Prince was also charged with possessing a controlled substance penalty group 2 &lt; 1g, leading to a warrant. https://t.co/pltnA2Uidu",PLATINUMVOICEPR,2022-08-29 23:55:22+00:00,,,
7,1564401218486616065,Where the fuck is my juul,jadewesttwt,2022-08-29 23:54:50+00:00,,,
8,1564400961895837696,The only good point that Tate nigga had was shitting on niggas that vape. He was absolutely right. Besides that’s he is no good,tugncap,2022-08-29 23:53:49+00:00,,,
9,1564400896028581888,Damn @FettermanLt gunning for Sideshow Bob levels of voter turnout against the New Jersey NOZ hey @retripp I hope no one ever saw you take a hit off a vape before you joined the @DrOz sinking ship 😉 https://t.co/GCf45GPA3D,MyHaploidHeart,2022-08-29 23:53:33+00:00,,,
