,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1587232354434686982,The vape shop guy is handing out candy. The world is healing. #Halloween2022,dailythotzzz,2022-10-31 23:57:37+00:00,,,
1,1587232054785310720,"Back in stock - Armerah Honeycomb 510 #driptip mouthpiece for #ecig #vape tanks, wide bore for cloud chasing and DTL vaping, made from very colourful cobra/snakeskin epoxy resin, twin seals. £3.99 each, UK stock, buy here https://t.co/oxMjhnd20v https://t.co/2yGzsv77yt",armerahuk,2022-10-31 23:56:25+00:00,,,
2,1587231759359516673,and now my vape died LITERALLY DIE SRSLY,timotheelvr,2022-10-31 23:55:15+00:00,,,
3,1587231705240322050,Hilarious that as soon as it seems like cigs are under control vapes come plowing through,realpisstaker,2022-10-31 23:55:02+00:00,,,
4,1587231502097678339,I made a gun with all my dead vapes https://t.co/fp3Bd4yJpT,ngliwant2die,2022-10-31 23:54:14+00:00,,,
5,1587231448305647616,He bought the banana vape becuz he knew i wanted to try :),NikeTowne,2022-10-31 23:54:01+00:00,,,
6,1587231088916692992,"""can we go to a vape store after this?""

that one hypno and gold drawing but its me and a friend https://t.co/YY4RWRukRS",Deamwayz,2022-10-31 23:52:35+00:00,,,
7,1587231025238839298,addicted 2 disposable vapes dont look at me im hideous,urheartispure,2022-10-31 23:52:20+00:00,,,
8,1587230781310730241,"Handed this coin to my MBA associate today

Hopefully he learns by next committee call to shut tf up and take notes in his coloring book https://t.co/l5G8lEqVsE",bill_juul_burn,2022-10-31 23:51:22+00:00,,,
9,1587230703799963649,just tryna vape and shit but a lady came in and is having a very aggressive phone call in another language aside from english swears,skinniclo,2022-10-31 23:51:03+00:00,,,
10,1587230292296728577,when some guy named vape is more in her mouth than u,christianwithc,2022-10-31 23:49:25+00:00,,,
11,1587230094577528832,also i got new vapes x,juicelemom,2022-10-31 23:48:38+00:00,,,
12,1587229975903887360,vape accessories bulk sale https://t.co/Pa4jen3RqS,GRin59403713,2022-10-31 23:48:10+00:00,,,
13,1587229699314536450,Still got the #Covid tonight so #streaming #sackboyabigadventure cheering myself up with some #oldschool #platforming #BanjoKazooie style #games .. some come chill a bit til my breathing gets annoying.. and yes I'm an addict I'm still vaping https://t.co/GrjvdDZgyA #SackboyPC #PC,TSpoonzy,2022-10-31 23:47:04+00:00,,,
14,1587229690174922753,JUUL goes bankrupt for illegal orangutan selling now 28 billion in debt!,Boomer29275471,2022-10-31 23:47:02+00:00,,,
15,1587229689302880257,"My favorite vape flavor: ""Electric Blue Juice"".",buttsex_subtext,2022-10-31 23:47:01+00:00,,,
16,1587229427540295680,"For Halloween, I dressed as a lady with a festive shirt and hat - little bit of eye makeup - who was looking for excuses to stay awake past 730pm so she vaped some pot, did the dishes (&amp; cleaned the counter), and drank and some V8 (low sodium). #地味ハロウィン #jimiHalloween #😷",thatClemAccount,2022-10-31 23:45:59+00:00,,,
17,1587229280752357376,Suddenly questioning if a cat has the physical capabilities to vape,notanHGV,2022-10-31 23:45:24+00:00,,,
18,1587229248258973696,"Funny how my dad lost his vape (to quit smoking) and I told him to check his clothes, so he spent an hour looking for it and found it in his pants",sukininatto,2022-10-31 23:45:16+00:00,,,
19,1587228871585189888,I just swallowed my juul 😰,jadewesttwt,2022-10-31 23:43:46+00:00,,,
20,1587228610825437184,"VAPES anyone ? 👀

#NFT #NFTCommunity #opensea",CollectHunt,2022-10-31 23:42:44+00:00,,,
21,1587228538356252673,Just got back from trick or treating round my local town ended up with a load of vapes https://t.co/0xs3QsYhpE,IMCLUNKY,2022-10-31 23:42:27+00:00,,,
22,1587228359070826497,i’m officially converted to the elf bar the juul kills me,niaadele,2022-10-31 23:41:44+00:00,,,
23,1587228283845976065,Remembering when I had an essential oil vape sophomore year from Amazon 😭,eightiesmarr,2022-10-31 23:41:26+00:00,,,
24,1587228277650882560,i havent hit my vape for 6 hours thats horrifying,fawncorpse,2022-10-31 23:41:25+00:00,,,
25,1587228270784876547,if vapes are bad for you why does roadhog’s makes him fucking immortal,namastaylit,2022-10-31 23:41:23+00:00,-97.034184,32.771786,"Irving, TX"
26,1587228028270219264,something something the vape room at the airport smells like piss,cryanne_,2022-10-31 23:40:25+00:00,,,
27,1587227959471050752,Vaping: An Invitation to COVID-19 | Nature's Real Health https://t.co/Qb75PxxA33,nicktompan,2022-10-31 23:40:09+00:00,,,
28,1587227868928647169,when is the juul 2 coming out⁉️⁉️,damians_island,2022-10-31 23:39:47+00:00,,,
29,1587227633791688705,"Pro Halloween tip: save money on a fog machine, just vape in the children’s faces",XxMTR3NCHxX,2022-10-31 23:38:51+00:00,,,
30,1587227475846856707,Elf bar vape giveaway https://t.co/OyhW29X1LI,JeanetteGillet7,2022-10-31 23:38:14+00:00,,,
31,1587227406267547653,"wonder how he will get on when he plays at  leeds rhinos, that old woman steward will kick him out for vaping",tom_mcgee99,2022-10-31 23:37:57+00:00,,,
32,1587227115803791360,candice and jasmine want to go on a double vape date with me and flint and i'm scared,volkner_ebooks,2022-10-31 23:36:48+00:00,,,
33,1587227087697584128,If you vape in the train you’re a crackhead,PergusFia,2022-10-31 23:36:41+00:00,,,
34,1587227007322148864,Not me leaving my vape in the Uber 😭,charlietoocold,2022-10-31 23:36:22+00:00,,,
35,1587226813322887171,"GAMA3A ANA GEBTT DISPOSABLE VAPE IM SO SORRY FOR BEING SUCH A DISAPPOINTMENT, I TRIED SO HARD TO FIGHT BACK BUT I LOST THE BATTLE PLEASE HAVE MERCY ON ME PLEASE TRY NOT TO TALK SHIT BEHIND MY BACK WHEN YOU SEE ME VAPING IN PUBLIC I SWEAR ANA MSH MAWALEED 2000",CandyRavingCat,2022-10-31 23:35:36+00:00,,,
36,1587226748739096576,Vaping might not be significantly safer than smoking https://t.co/2ipkSv0bSR,adabagcompany,2022-10-31 23:35:20+00:00,,,
37,1587226713595023361,"My old boss at the bar was always fielding for my vape, like dude get your own man. 😤",hollydayseason,2022-10-31 23:35:12+00:00,,,
38,1587226663494074370,kids in my neighborhood trick or treating in vape shops and nail salons ❤️,thornburgh,2022-10-31 23:35:00+00:00,,,
39,1587226629516009474,vaping weird as fuck it only ok when i do it,xaqzyy,2022-10-31 23:34:52+00:00,,,
40,1587226521785319425,"i was a cig smoker &amp; I always had people who said it’s nasty ask for a hit or needed one on a stressful day. I’m a nic addict &amp; people always asking to hit my vape… trust me id rather keep my addiction to myself, it’s too expensive to share OKAY?",hollydayseason,2022-10-31 23:34:26+00:00,,,
41,1587226480924303360,just fucking left my new vape in uber you’ve got to be joking,tuIsaj3susfreak,2022-10-31 23:34:16+00:00,,,
42,1587226325022134272,Waiting for the pregame drinks to hit while there’s nothing but vape and latte in my stomach,_RyanMichel,2022-10-31 23:33:39+00:00,,,
43,1587226242368950272,Where the fuck is my juul,sampucketttwt,2022-10-31 23:33:20+00:00,,,
44,1587226148446126086,I keep my vape in my tits just to forget it’s in my tits LIKE,berrysxint,2022-10-31 23:32:57+00:00,,,
45,1587226006364069888,"My friend gave me an album and a vape today, istg I love this girl with everything I have",_imlosthihi,2022-10-31 23:32:23+00:00,,,
46,1587225708010561541,They are nothing but scum. Something is clearly wrong with them and anyone who worships them.,Vaping_Gram,2022-10-31 23:31:12+00:00,,,
47,1587225600078512130,fuck you. i found my vape charger,thiccpattycakes,2022-10-31 23:30:46+00:00,,,
48,1587225510106595328,Making trick or treaters blow vape clouds for candy,pushw8,2022-10-31 23:30:25+00:00,,,
49,1587225472701812738,This vape have me feeling so nice,LloyddeshaS,2022-10-31 23:30:16+00:00,,,
50,1587225430138159104,Vape Bad,Dont_Vape_Bot,2022-10-31 23:30:06+00:00,,,
51,1587225347241791488,Should Children Vape? Is Vaping Safe for Kids? My Thoughts https://t.co/GkuvWoobSs,ECIGCANADAZONE,2022-10-31 23:29:46+00:00,,,
52,1587225333904048128,just vaped in our office after a full day shoot for a anti vaping campaign what about you? 🙃🔫,isadorataylor_,2022-10-31 23:29:43+00:00,,,
53,1587225261958889472,Someone ripped a fat vape then it started to rain so I’m out here handing out candy to teenagers who are still running around and it smells like weed https://t.co/YxqpKTmLam,YixxiePie,2022-10-31 23:29:26+00:00,,,
54,1587225136180215810,why does vaping make me shit so much ??,imannoyingbtw,2022-10-31 23:28:56+00:00,,,
55,1587224981548711938,I ran out of candy and starting giving  vape carts,pushw8,2022-10-31 23:28:19+00:00,,,
56,1587224771011698688,"Happy Halloween! It's Monday, so come save 10% on ALL #Cartridges &amp; #Vaping Accessories today! Or save 10% on your entire purchase by coming in dressed in costume! 
🚗 910 W Int'l Airport Rd, 💻 https://t.co/uoFnrUDUT7, 📱 (907)250-5453
#releafalaska #releafak #anchorage #alaska https://t.co/R5sZVGn62S",releafak,2022-10-31 23:27:29+00:00,,,
57,1587224658352521218,I tried offering a trick or treater the candy bag my work gave me he said fuck off and told me to buy him a vape,Arod__15,2022-10-31 23:27:02+00:00,,,
58,1587224578098483200,"Today's man-hauling severely delayed by Crozier, who's once again dropped his vape pen in a hundred-and-fifty foot crevasse!",jamesfitzjames,2022-10-31 23:26:43+00:00,,,
59,1587224459970330624,"Giving my son space so he can hang out with some of his friends from school. No worries kid, Mom will be hanging out at the cannon, I’ll meet you there. 
*vaping shhhhh ☺️ https://t.co/ULzoPOzWio",WanderingLeo,2022-10-31 23:26:15+00:00,,,
60,1587224179484549124,It is with great sadness I must lay yet another vape to rest.,tomgordon03,2022-10-31 23:25:08+00:00,,,
61,1587223699039686658,The average age of our trick or treaters is somewhere between vaping and diaper poopers.,JwSedlak,2022-10-31 23:23:13+00:00,,,
62,1587223211737075712,Dressing up as her vape so maybe she’ll let me hit,DylanPerforms,2022-10-31 23:21:17+00:00,,,
63,1587223126101958657,She think she dancing on my dick but that's my vape,fentpressed,2022-10-31 23:20:57+00:00,,,
64,1587222468758048770,This is true. Unfortunately Republicans have no interest in the truth.,Vaping_Gram,2022-10-31 23:18:20+00:00,,,
65,1587222228176965633,if you blow strawberry blueberry lemon drop sour watermelon vape smoke in my face I’m fucking stealing something from your house,miIky_pudding,2022-10-31 23:17:23+00:00,,,
