,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,975884614098137088,VAPING GREATNESS! It's the CKS DAGGER Auto/Smart TC Mod - https://t.co/3yOdoQ6dNq,Ishy2Shizzy,2018-03-19 23:59:57+00:00
1,975884162287722496,Tobacco Control Desperately Fears Dialogue https://t.co/frkx4DDebd via @TheDaily_Vaper,imaracingmom,2018-03-19 23:58:09+00:00
2,975883932880154625,I swear nobody wanna chief on my Juul til I ask for it back,arinkim,2018-03-19 23:57:15+00:00
3,975883843990368256,Vape god https://t.co/SgC8NACEGU,WTPsports,2018-03-19 23:56:54+00:00
4,975883668647497728,juuls look like they hurt,ONYXDiDNTASK,2018-03-19 23:56:12+00:00
5,975883536136884225,Saw some girl refilling her vape in an old rusted out Buick. This is modern Americana.,Skip_Broadway,2018-03-19 23:55:40+00:00
6,975883458219335681,"Them: wyd
Me: layin in bed with my heater on blast, watching youtube videos while eating ice about to hit my juul 
😁🤷🏼‍♀️",jackie65930153,2018-03-19 23:55:22+00:00
7,975883434018172928,"The more I vape wax the more I fall in love. I hit the joint this morning and had that burnt smell. With vape, there’s none of that. Meaning you can vape in your car real quick and no smell.",Sahello2dbadguy,2018-03-19 23:55:16+00:00
8,975883293496287233,"👀👀👀
Little sake bottle. Full UV
.
🎨 by troublethemaker @ Wynwoods Glass &amp; Vape https://t.co/BNOljKrlz3",Wynwoods_GnV,2018-03-19 23:54:42+00:00
9,975883121911586819,*Watches Whirl vape* wrow,cyclonus_ebooks,2018-03-19 23:54:01+00:00
10,975882941308874752,I don’t have an issue with someone who smokes weed or vapes but I don’t find it attractive. Don’t send me pictures or videos of you smoking. That’s a turn off for me.,Flycosis,2018-03-19 23:53:18+00:00
11,975882440148480003,Today a guy at a coffee shop ranted for 15 minutes telling me that vaping is how ISIS convinces people to do crack. How’s your day going?,YeahItsEthan,2018-03-19 23:51:19+00:00
12,975882435958329344,"The Marquee has landed in Colonie!! It has its own tank but is also compatible with Juul, Pulse,… https://t.co/oZp2ZMvyL7",51vapeLLC,2018-03-19 23:51:18+00:00
13,975882293066661888,I'm out of my favorite flavor vape juice and I can't get anymore til next month. 😥,Ravenhart007,2018-03-19 23:50:44+00:00
14,975881945921048576,ppl with a JUUL think they’re so cool but everybody has one 😭😭,pretttyrose12,2018-03-19 23:49:21+00:00
15,975881916359602176,RT https://t.co/UvwS3GKzmQ RT https://t.co/DdI7fMY8ed Need to locate a vape shop on the go? Get the E-Cigarette Directory App at https://t.co/p9KWxR1O7D #vapeapp #ecigdirectory #ecigarettes #… https://t.co/bDLsgZTEXx,mrmarklbanks,2018-03-19 23:49:14+00:00
16,975881797685923840,All the different flavors for the juul! @kurevapes,KayWiggins63,2018-03-19 23:48:46+00:00
17,975881521017032704,"Smoke weed, not vape https://t.co/b9aaIgHo5l",fuckyoufabio,2018-03-19 23:47:40+00:00
18,975881408756551680,"I was walking back from the bathroom today and some kid yells ""do you have a juul pod"" to me... these fiends gettin desperate",lena_mahmoud01,2018-03-19 23:47:13+00:00
19,975881319183011841,Monday Night LIVE Conspiracy Against Vaping: https://t.co/8KmS2mLvmg via @YouTube,VapingGhoul3,2018-03-19 23:46:52+00:00
20,975881194419245066,RT https://t.co/QnJcw32kIk RT https://t.co/rGcvmkNxIa This is today's motto- #Cloudious9 #Hydrology9 #Vape #VapeLife #VapeNation #BestTastingVape #VapeClouds #PuffPuff #WaterFiltration #THC #C… https://t.co/P2qqW6YB7b,paullkettle,2018-03-19 23:46:22+00:00
21,975881155999358977,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/wXwxi0t4hI https://t.co/9VgOlvwTv4",CCS_Radio,2018-03-19 23:46:13+00:00
22,975881127553654785,on my juul u a whole fuc nigga,itrapoften,2018-03-19 23:46:06+00:00
23,975881113469112320,I need to get back on vaping. I'm smoking 20-40 a day ATM 😩,RossFerguson,2018-03-19 23:46:03+00:00
24,975881097669173248,"Selling:
- Vape Account Info MD!
- Demon Account",lululuis14,2018-03-19 23:45:59+00:00
25,975881080543707136,are you tryna hold my hand or hit the juul,ssiahwiah,2018-03-19 23:45:55+00:00
26,975881018279415813,📢 I'm starting live on #Fortnite !  https://t.co/IFneRKXxUR #wizebot #twitch,vaping_gamers,2018-03-19 23:45:40+00:00
27,975880989728825344,I added a video to a @YouTube playlist https://t.co/GEbfINbqZf Vape News: e-cigs cause fat in liver,1purplemongoose,2018-03-19 23:45:33+00:00
28,975880888146898944,"WHOLESALE Ublo
#ublo #ecigs #vapecommunity #vapefamily #vapenation #vapeshop #VapeTricks #cloudchaser #vapelife #vapeporn #ecigs #vapenation #Vape #cloudchaser #vapelife
WHOLESALE SALES FAST DPD DELIVERY
e mail sms@jewellerybank.co.uk OR CALL PAUL ON 07801 070 726 https://t.co/ZukhknYX9m",britishgem_uk,2018-03-19 23:45:09+00:00
29,975880881117257728,Only you can prevent a vape fire! https://t.co/I7VeCRsCfW @DennisLA1219,lucky7199,2018-03-19 23:45:07+00:00
30,975880872657326081,"WHOLESALE Ublo
#ublo #ecigs #vapecommunity #vapefamily #vapenation #vapeshop #VapeTricks #cloudchaser #vapelife #vapeporn #ecigs #vapenation #Vape #cloudchaser #vapelife
WHOLESALE SALES FAST DPD DELIVERY
e mail sms@jewellerybank.co.uk OR CALL PAUL ON 07801 070 726 https://t.co/ueuLXcjjdv",ublo_uk,2018-03-19 23:45:05+00:00
31,975880837488173057,"Only the best @jus_vape 

@smok79 justjameliquiduk swag.worldwide swag.worldwide

Jus' Vape
189… https://t.co/Q0d4jF0xp8",jus_vape,2018-03-19 23:44:57+00:00
32,975880693174513669,"In https://t.co/7k88AeYq0b, Gregory Benford in 1980 projected that by 1998 we would be poisoned by (as result of #pollution &amp; #climate_disruption) vapes from the Sea,
https://t.co/5CuGrTlX2p
Vs. #anticholinergic #nerve_gas weapons which disrupt all this:--
https://t.co/fWIhKJ1Ezh",Circularsea,2018-03-19 23:44:22+00:00
33,975880537498898433,"""Punch"" Flavored Vape Juice by Mr. Salt-E https://t.co/1tExlDM8VA #vapenation #vapecommunity https://t.co/MwpxhOwneI",4_Fox_Sakes,2018-03-19 23:43:45+00:00
