,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,971173292555014144,hi juul’s give you the same cancer causing chemicals as cigarettes do so maybe don’t??????,englishmaddie8,2018-03-06 23:58:51+00:00
1,971173080214200321,Stop being a pussy and start getting pussy!,vape_cakees,2018-03-06 23:58:00+00:00
2,971173040653352960,My vape broke,TempoBot,2018-03-06 23:57:51+00:00
3,971173029572153346,"NRG Mini tank by @VaporessoEcig
A vape masterpiece, for both daily vape and cloud chasing, thanks to the innovative GT coils. A unique experience of comfortable vaping.

Find it out:
https://t.co/cbFfKT3kuG

#svapoworld #tank #atomizer #NRG #NRGmini #Vaporesso #GTcoils #vape https://t.co/l6iiSj7tN2",svapoworld,2018-03-06 23:57:48+00:00
4,971172845966393344,Forgot my weed vape at home so now I gotta face this 3.5hour anthropology lecture w/o astral projecting out of my body ONCE. Wish me luck,thatsthem_eggs,2018-03-06 23:57:04+00:00
5,971172794078846978,"Lord save me, I just dropped my vape on my ankle.",MaddiLariviere,2018-03-06 23:56:52+00:00
6,971172723455086592,Check out this limited time offer! 15% off All Premium E-Liquid 100/120 ML Juices. Runs from March 6 to March 8! https://t.co/wP6UXCReAq,NM_vapers_vape,2018-03-06 23:56:35+00:00
7,971172476150566912,wondering why my throat hurts while I continue to hit my juul every 2 seconds,hlucksy,2018-03-06 23:55:36+00:00
8,971172353874022402,"Wrong, wrong again, wrong on EVERY point- this physician spreading misinformation and fear about #ecigs and #vaping is doing a serious disservice to his community and patients. https://t.co/fDXdMYqPTh",eJuiceMonkeys,2018-03-06 23:55:07+00:00
9,971172211674570752,Our teacher is trying to subtly vape while we watch a film,alIofthemdreams,2018-03-06 23:54:33+00:00
10,971172101821489153,"What are acrylonitrile, acrolein, propylene oxide, acrylamide, and 
 crotonaldehyde?
The chemicals you inhale while vaping. 
Read. Learn. Quit.
https://t.co/aEROl5YsYL",LHNExample,2018-03-06 23:54:07+00:00
11,971171902088732672,"STOP VAPING, it's going to hurt you, just slower than cigarettes! 
https://t.co/dokFLqqwLB",MNCivicLeaders,2018-03-06 23:53:19+00:00
12,971171866395099136,Did all of the cupcake places turn into vape shops? #BringBackPogs,jsbmbaggedmilk,2018-03-06 23:53:11+00:00
13,971171742495465472,Get revenge. Forget karma. Put laxatives in his food. Push him down the stairs. Put pepper spray in his vape. Drown him😇,HakshHuji,2018-03-06 23:52:41+00:00
14,971171635125350400,"unBoxed with VaporDNA!!!
~~~
Newest Episode is LIVE on Our Youtube Channel

Watch HERE: https://t.co/9WZ8otSAK3
____________________
#Vape #Ecigarettes #QuitSmoking #VapeLyfe #SocalVapers #CaliVape #IMPROOF #WorldWideVape #UKVapers #Socal #VapeShops https://t.co/Tnbvui6lds",vapordna,2018-03-06 23:52:15+00:00
15,971171628687216640,what % u broke my vape . still can't believe it,okayjohnsmith,2018-03-06 23:52:14+00:00
16,971171611503218688,Y’ALL I JUST BOUGHT A $50 JUUL BC THIS EVIL MAN STOLE MY LAST ONE N I WAS WALKING HOME N DROPPED IT N IT GOT STUCK IN BETWEEN THE STEEL LINING OF THIS DRAINAGE N MY CRACKHEAD ASS WAS ON THE GROUND TRYNA GET IT OUT BOUT TO CRY N THIS KIND WHITE MAN SAVED MY LIFE N HELPED ME GET IT https://t.co/aHGTrlvjBI,YNGH0T,2018-03-06 23:52:10+00:00
17,971171515403329536,Hey guys stop vaping 🛑 ✋ the CDC found the same cancer causing chemicals in them and they will cause the same symptoms over time.,carinam177,2018-03-06 23:51:47+00:00
18,971171195826724864,“AT LEAST IM NOT SMOKING CRACK” my response when my mom tells me to stop vaping.,_honeyblood,2018-03-06 23:50:31+00:00
19,971171167296868352,"Ay bruh lemme venmo u for a drag on that juul
😥😥😥😥
Oh yeah bruh lemme hit that shit on more time. 
Dude I fucking venmod u 2 dollars u fuckin owe me I KNOW how much them fuckin pods cost dude fuck you",alexlathropm,2018-03-06 23:50:24+00:00
20,971171141065814016,Researchers find cancer-causing chemicals in bodies of TEEN VAPERS https://t.co/dbjZzf9Dc5 via @NBCNews,AshleeXOXOO,2018-03-06 23:50:18+00:00
21,971171039446216704,Researchers find cancer-causing chemicals in bodies of teen vapers https://t.co/OXuv12eyaI via @nbcnews,joan_blackburn,2018-03-06 23:49:53+00:00
22,971170993174728705,Vaping still causes cancer‼️ You’re still breathing in toxic chemicals‼️ You’ll suffer the effects of it sooner or later so WHY START⁉️‼️,emilyofjane,2018-03-06 23:49:42+00:00
23,971170872282308613,LMAO vaping gives you cancer just like I been saying since it came out,Lightskinomo,2018-03-06 23:49:14+00:00
24,971170864891879424,Thank you for the follow @vape_crusader stay cloudy !,Vaperslifestyle,2018-03-06 23:49:12+00:00
25,971170845539422208,If someone made a 20 hour documentary about #vaping #teenagers I'd watch the whole thing. Endlessly entertaining.,bodhielfman,2018-03-06 23:49:07+00:00
26,971170823519088640,"VGOD Cubano by SaltNic @SaltNicOfficial, is available at https://t.co/xMlTEX9uTA!

PC:- @CleanBuilds 

#CsVape #VGOD #VapePorn #VapeLyfe #Vappix #VapeSociety #VapeLove #VapeFriends #Vape4You #QuitSmoke #Vape #Vapor #CaliVapers #TrickLyfe #Epic #VapeCommunity #CloudScapeVape https://t.co/6mePrVdfi4",csvape,2018-03-06 23:49:02+00:00
27,971170526759718912,No Faith No Vape,AnwarTheGr8,2018-03-06 23:47:51+00:00
28,971170348145180672,https://t.co/yKVslRyzJ3 The Crater Deluxe Portable Dry Herb Vaporizer is ideal for vaporising your favourite dry herbs either for aromatherapy use or the treatment of illnesses of the respiratory tract. This unit provides vapers with more than an hour's… https://t.co/KBJF7Kqs37,EarsThatHear777,2018-03-06 23:47:09+00:00
29,971170343837667335,when ur stepdad says he’s taking u grocery shopping this week 😭 #blessup,litdaddy_vape,2018-03-06 23:47:08+00:00
30,971170232680280064,I liked a @YouTube video https://t.co/D5Qlse4K68 *Psychadelic Beat* Anal Vape - DJ Green - Hip Hop Instrumental,Reese4King,2018-03-06 23:46:41+00:00
31,971170195099213824,We talked about how bad vaping is in Public Health and the first thing I did leaving class was Vape LOL,HunnieBoBae,2018-03-06 23:46:32+00:00
32,971170183241969664,Thank you for the foĺlow @vapeitfwd I hope you guys get vaping legalized out there,Vaperslifestyle,2018-03-06 23:46:29+00:00
33,971169954203488256,Just saw a guy take a cigarette out of his mouth to hit his vape. College never change.,GenerikJohn,2018-03-06 23:45:35+00:00
34,971169879712772096,I liked a @YouTube video https://t.co/kJMyDibwWO Vape Trick Tutorial - How to: Blow O's,KilosBTS,2018-03-06 23:45:17+00:00
35,971169837287395329,"WHOLESALE VJUICE
#ecigs #vapecommunity #vapefamily #vapenation #vapeshop #VapeTricks  #cloudchaser #vapelife  #vapeporn  #ecigs #vapenation #Vape #cloudchaser #vapelife #JBRT18  
WHOLESALE SALES FAST DPD DELIVERY
e mail sms@jewellerybank.co.uk OR CALL PAUL ON 07801 070 726 https://t.co/XNzNkh5iTe",sedgepaul,2018-03-06 23:45:07+00:00
36,971169836993835013,"WHOLESALE VJUICE
#ecigs #vapecommunity #vapefamily #vapenation #vapeshop #VapeTricks  #cloudchaser #vapelife  #vapeporn  #ecigs #vapenation #Vape #cloudchaser #vapelife #JBRT18  
WHOLESALE SALES FAST DPD DELIVERY
e mail sms@jewellerybank.co.uk OR CALL PAUL ON 07801 070 726 https://t.co/dUS5otMIum",ublo_uk,2018-03-06 23:45:07+00:00
37,971169835232190465,"WHOLESALE VJUICE
#ecigs #vapecommunity #vapefamily #vapenation #vapeshop #VapeTricks  #cloudchaser #vapelife  #vapeporn  #ecigs #vapenation #Vape #cloudchaser #vapelife #JBRT18  
WHOLESALE SALES FAST DPD DELIVERY
e mail sms@jewellerybank.co.uk OR CALL PAUL ON 07801 070 726 https://t.co/m6jjmBBe0E",sedgepaul,2018-03-06 23:45:06+00:00
38,971169833856446464,"WHOLESALE VJUICE
#ecigs #vapecommunity #vapefamily #vapenation #vapeshop #VapeTricks  #cloudchaser #vapelife  #vapeporn  #ecigs #vapenation #Vape #cloudchaser #vapelife #JBRT18  
WHOLESALE SALES FAST DPD DELIVERY
e mail sms@jewellerybank.co.uk OR CALL PAUL ON 07801 070 726 https://t.co/uXUd3Hr98Y",ublo_uk,2018-03-06 23:45:06+00:00
39,971169649848176640,"If you see me driving and see something red hanging out of my mouth... it’s not a cigarette and it’s not a vape... it’s a swedish fish, thanks",Jordynhughes18,2018-03-06 23:44:22+00:00
40,971169601815040001,Healing Honey by Pinnacle CBD! Pinnacle is our name for a reason. #CBD #CBDoil #Hemp #vape #vapeshop #VapeOn https://t.co/PSsujusVTX,PinnacleHemp,2018-03-06 23:44:11+00:00
