,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1244776076318052356,Oh you like obscure music? Oh you have dyed hair too and a nose ring? Who’s ur favorite artist? Oh Lil Peep? Oh that’s cool. Alright dope I’ll add you on Snapchat so I can watch you smoke mid and rip ur juul 👍😃,wockhardt001,2020-03-30 23:58:38+00:00
1,1244775725682413568,Someone who still has access to vape stores please send me some puff bars 💓,macdonald_cole,2020-03-30 23:57:14+00:00
2,1244775414947401728,"middle schoolers vaping together claiming to be be potheads, nah bro y’all pen pals 🤦‍♂️",GlockyDontMiss,2020-03-30 23:56:00+00:00
3,1244775350732754946,hit my puff bar and juul at the same time to try and feel something,snickerhorse,2020-03-30 23:55:45+00:00
4,1244775155483762689,"Ready for today's #vapeofthday? 😎

Today's award goes to the Firefly 2! This vape is small &amp; portable, it has a mind-blowing 3 second heat-up time, has 6 preset temperature settings, &amp; it's compatible with both #dryherb &amp; #concentrates. 🍃

Give it a 🧐👉 https://t.co/a0LeXH8H77",HerbalizeStore,2020-03-30 23:54:58+00:00
5,1244775105873375232,hehe hopped on the where’s my juul trend 🤪 https://t.co/D9QkiDPgLm,paintedby_edgar,2020-03-30 23:54:46+00:00
6,1244775105227415553,Im bout to buy a juul damn near 🥴,teelaflaree,2020-03-30 23:54:46+00:00
7,1244775027620413441,when he choked at the end that was me juuling for the first time https://t.co/jL6QN37Unh,wenhanbff,2020-03-30 23:54:28+00:00
8,1244774390836924419,"Damn I’m out of money and Juul pods, I’m gonna Kermit",OhShitPeezy,2020-03-30 23:51:56+00:00
9,1244774063677083648,Can we get less commercials about teens vaping and more about Southerners using Meth?  I feel like Tiger King might have overexposed an audience to what life in the rural South can look like at times.  In no way is that contained to an Oklahoma exotic zoo.,datacenterdude,2020-03-30 23:50:38+00:00
10,1244774019016114179,Now would be a good time to quit vaping.,gregflynn,2020-03-30 23:50:27+00:00
11,1244773988041207808,"[daichi, trying to hype toshi up to someone] yeah man my boyfriend makes vape wave it's sick",BanjouRyuuga,2020-03-30 23:50:20+00:00
12,1244773985356840960,"Honestly if I was a wayward son, i would simply carry on",Phi_Vape,2020-03-30 23:50:19+00:00
13,1244773874581098499,10 packs of pods ago I said that Ill quit juuling,iska_hussein,2020-03-30 23:49:53+00:00
14,1244773801646309379,Anyone have any advice on how to pick up cigarettes so I can quit vaping?,ethanlutkus99,2020-03-30 23:49:35+00:00
15,1244773713398181890,"I’m really tired of hearing that shitty “where’s my juul” song,",Dawnn_13,2020-03-30 23:49:14+00:00
16,1244773555268653056,WIN A FREE VAPE HOODIE!  https://t.co/brK1MXrMD9 #oozelife # ooze # giveaway # 420 # vapehoodie,PrttylilAirhead,2020-03-30 23:48:37+00:00
17,1244773434535575553,"the keyboardist from squeeze who vapes, you know, juuls holland. Is that anything? No? Throw me a bone? Or boycott and dont like to demand better",toffeemoose,2020-03-30 23:48:08+00:00
18,1244773373449822215,"STOP HITTING JUULS. YALL AT HIGHER RISK OF THE VIRIUS YOU IDIOT FUCKS. YALL INHALING BAD SHIT, YALL LUNGS ARE FUCKED.",Chris_Perdomo1,2020-03-30 23:47:53+00:00
19,1244773341099163648,He'd better get better at hitting his medicinal Vape or he'll find himself quarantined,OtterlyRob,2020-03-30 23:47:45+00:00
20,1244773270257152000,The City says that Vape Shops should be closed - let me have the address or name here or you can DM me with it and I will pass it on to the City https://t.co/X7BoKPfGUr,myBurbankNEWS,2020-03-30 23:47:29+00:00
21,1244772963846623238,"Hit my vape too hard in my car and started coughing, a guy walked by and looked at me like I had the plague. Like do you not see the huge vape cloud? Get wrecccked boi.",taylersaga,2020-03-30 23:46:16+00:00
22,1244772670782287873,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/9N2A0R92Qq",SupportOrenda,2020-03-30 23:45:06+00:00
23,1244772657725345794,trust the glass on my vape to break for the 100th time 🙂,asim_tx,2020-03-30 23:45:03+00:00
24,1244772379043287041,#StayHomeMenace these jedi vapes have come in so handy in the first 15 minutes,JustinAdamK,2020-03-30 23:43:56+00:00
25,1244772235681976326,Why is it once I quit using this fucking juul I start finding my old batteries... garbage now lol,AyoKevv,2020-03-30 23:43:22+00:00
26,1244772157374074880,Don't vape with your eyes https://t.co/aGtZjAY6e7 https://t.co/NOJxc9aWIE,CupidHacks,2020-03-30 23:43:03+00:00
27,1244772145332285440,Vaping warning: Using e-cigarettes could make you more vulnerable to coronavirus https://t.co/6xI2QCvKos,pamelamccoll2,2020-03-30 23:43:00+00:00
28,1244771976423579650,"Hon’ble Senators &amp; Assembly Reps: Kindly Say NO to NYS VAPING FLAVOR BAN pushing Vapers to Combustible Tobacco. In combat with a Faceless Enemy #COVID-19, cannot Switch, Compromising Vaper’s Respiratory Health. Let Adults exercise the Right to Choose between cigarettes and vapes.",zaheeruddaula,2020-03-30 23:42:20+00:00
29,1244771858416840704,should i do the juul challenge on tik tok i cant lip sync or do transitions LMAO,unhngdpch,2020-03-30 23:41:52+00:00
30,1244771650509340672,"In case you missed it check my hunt for the best spearmint juice starting with MENTAL MINT FROM Daily vapes e liquid​
https://t.co/aA87uspJRn https://t.co/HVIjvJyT5Z",littlebrovapes,2020-03-30 23:41:02+00:00
31,1244771386901528578,Whatever happened to the popcorn lung cases that were supposedly from vaping?,KiezzyBreez,2020-03-30 23:40:00+00:00
32,1244771354324287490,"We're ending the month off with a bang! SAVE on these popular e-liquids and CBD products now through Sunday!

All Day Vape
4195 Southside Blvd. Ste. 101
Jacksonville, FL 32216
(904) 524-8792
M - Sat 9am - 9pm
Sun… https://t.co/I7KW9d7lr9",alldayvapejax,2020-03-30 23:39:52+00:00
33,1244771298452135938,"duuddde I hate those, “Where’s my juul?” tiktoks, it’s so scary! I hate clowns! 😭",therealdeandria,2020-03-30 23:39:38+00:00
34,1244771127416758276,When I read the list to my husband he said oh good I don't smoke or vape! Well I guess 1/7 isn't bad! It is hard to not stress out. @anniecp fyi https://t.co/zDUxcfqxX1,gottsled,2020-03-30 23:38:58+00:00
35,1244771048047939586,Chloe ur full of 💩....vaping did not give u anxiety,hurrihottie,2020-03-30 23:38:39+00:00
36,1244771041961865216,Hard to feel too sorry for JUUL. Pod sized sad small violins playing 🎻 https://t.co/Oi9R7sAoOJ 🙄,MaloneRuth,2020-03-30 23:38:37+00:00
37,1244770707289997312,candice and jasmine want to go on a double vape date with me and flint and i'm scared,volkner_ebooks,2020-03-30 23:37:17+00:00
38,1244770670392807424,Every day I’m tempted to hit that vape earlier,frynaomifry,2020-03-30 23:37:09+00:00
39,1244770623462744071,what’s y’all’s favorite juul dipping sauce?? https://t.co/HSGz4O7qQo,tearmymeniscus,2020-03-30 23:36:58+00:00
40,1244770546858045448,Why did a vape account like my tweet when I said I wanted all the smoke under Averys quote 😂,zari_143,2020-03-30 23:36:39+00:00
41,1244770228669579264,I hope my white claws and juul get me through April.,sereniwoawoaa,2020-03-30 23:35:23+00:00
42,1244769987199303681,My favorite part is when he choked on his vape https://t.co/2a6ZvhFKKw,beautyBraindead,2020-03-30 23:34:26+00:00
43,1244769902856003584,"Breath of 420 vaping
69th form

Joe",tanjiro_auto,2020-03-30 23:34:06+00:00
44,1244769723901861888,my senior year gone and i never even got to vape in the bathrooms :(,wurlis,2020-03-30 23:33:23+00:00
45,1244769678825750537,Does Vaping Worsen the Effects of COVID-19? https://t.co/FuLBE1VZDu https://t.co/IqbClCgPqA,lifebalancenow1,2020-03-30 23:33:12+00:00
46,1244769522646687745,Cigarettes are the analog version of vapes,lifebutanalog,2020-03-30 23:32:35+00:00
47,1244769165950570497,i want to make one of those where’s my juul tiktoks.....,eboylix,2020-03-30 23:31:10+00:00
48,1244769004637446145,we get it u vape #AnimalCrossing #ACNH #NintendoSwitch https://t.co/h3Gl055DuU,okShinJay,2020-03-30 23:30:32+00:00
49,1244768937050542081,Justin Trudeau: Vape Stores are ESSENTIAL - Keep them open https://t.co/iM1xkNffn1 via @CdnChange,mardavarhay,2020-03-30 23:30:15+00:00
50,1244768919304404992,"'It has been an extraordinarily quick backlash.' Country after country has barred e-cigarettes, causing Juul's sweeping international expansion plans to collapse. https://t.co/IlSi2QtfkW",nytimesbusiness,2020-03-30 23:30:11+00:00
51,1244768893966712835,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/BCpI2L7EJE",SupportOrenda,2020-03-30 23:30:05+00:00
52,1244768871350849537,"Even if vaping helps you quit smoking, there’s no telling what other damage you’re doing, experts say. Read more: https://t.co/jIBOKLpuF3 https://t.co/ZaOCctHqj0",Bhekisisa_MG,2020-03-30 23:30:00+00:00
53,1244768811259224075,"If you guys are 18+, what's your favor vape flavor? Need some ideas and new flavors to try #vapelife https://t.co/gz28DGM0fl",Astral_Takedown,2020-03-30 23:29:45+00:00
54,1244768808025436168,"Got a 4 loko, juul pods and index funds waiting for when you arrive https://t.co/LrSdOMfWYD",RizoStyx,2020-03-30 23:29:45+00:00
55,1244768787112644611,We ship TODAY. Order your vaping supplies and save. - https://t.co/hZNmSqbwFZ https://t.co/ipeDlNKn3z,MaxVapingStore,2020-03-30 23:29:40+00:00
56,1244768614256910336,Mf’s who vape mint juul pods in the winter are stronger than the U.S marines,Elisilvaaaaa,2020-03-30 23:28:58+00:00
57,1244768593708871680,ribs hurting .... juul sis you’re over,forslayage,2020-03-30 23:28:54+00:00
58,1244767998121930752,"JUUL Failed To Warn Of Nicotine Addiction Risks, Lawsuit Alleges https://t.co/TWBwWNPQ9R",sidanews,2020-03-30 23:26:32+00:00
59,1244767686674055168,What happens if I vape during my online class? What are they gonna do? Block me?,SpiritNinja32,2020-03-30 23:25:17+00:00
60,1244767402333736962,damn am i really gonna have to smoke cigs again bc vape stores are closed 😣😣,valsalameo,2020-03-30 23:24:10+00:00
61,1244767039891226624,When they interviewed joes “campaign” manager and show him coughing off a vape 😂😂😂,RyanJennens,2020-03-30 23:22:43+00:00
62,1244766846366019584,All I wanna do is blow vape clouds with @sav_olesyaa 😞❤️,bayyllie,2020-03-30 23:21:57+00:00
63,1244766704858783744,hey have you guys seen my juul?,slimgirlsupreme,2020-03-30 23:21:23+00:00
64,1244766651691778049,Drinking my wine smoking my vape and watching The Prince Of Egypt,TweetDeezApples,2020-03-30 23:21:11+00:00
65,1244766610264600577,"How smoking, vaping and drug use might increase risks from Covid-19 https://t.co/LKaMtYFTxH",CareersOnTarget,2020-03-30 23:21:01+00:00
66,1244766445202026500,New: Who will be joining us tonight? Please get ready to bring  https://t.co/XxJ2Yq8AcX #vapeon #vapefam #Ecig #VapeCommunity #VapingTrain,Vaping_Train,2020-03-30 23:20:21+00:00
67,1244766267237679105,"Well looks like I'm doing the rest of my night shift without my vape considering I've just smashed the thing to smithereens. Well done Johnty, you absolute fool 👏🏻👏🏻",J0hntyy,2020-03-30 23:19:39+00:00
