,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1410387088722309121,Bruh I’d you’re 20 and on snap you gotta be a cop nigga sent me his brand new patented vape invention weirdo ass nigga,nati_rockstar,2021-06-30 23:57:40+00:00
1,1410386984594378755,"As epidemics go, I'd surmise that -at best- the so-called ""Youth Vaping Epidemic™"" has been a ""flutter"".

This is not to be confused with aflutter. Which may or may not be more apropos for describing the aforementioned ""epidemic"".

tags:#Nicotine #DrugWar #Moralists #Propaganda https://t.co/DaKCU5TcCt",UL1ePplD1e,2021-06-30 23:57:15+00:00
2,1410385942695661568,San Francisco :: Is Zyn the Next Juul? https://t.co/a5tJdo2XU8 Text Squad to 66599,SHH_SMS,2021-06-30 23:53:07+00:00
3,1410385604240609288,"Just a heads up for everyone, we will be closing early July 3rd 2021 at 5pm and will be closed July 4th 2021 so our staff can enjoy the holiday! Make sure to swing by and stock up and have a great weekend! 🇺🇸
#vape https://t.co/WHgNV6DIVs",Vapingstudio,2021-06-30 23:51:46+00:00
4,1410385081949114369,"irls gonna by me a vape, i just need to guve him the money then he’ll get it for me :D /pos",starryvision,2021-06-30 23:49:41+00:00
5,1410384993386442756,I got my oil changed at ray skillman &amp; homeboy really stole my unopened vape that I was saving for last out of my console :((,peyallday_,2021-06-30 23:49:20+00:00
6,1410384669112213507,"Do you even Vape, bro? 💙🎉😍 https://t.co/j2ZTPH7NWP",MKBreeeezy,2021-06-30 23:48:03+00:00
7,1410384500278824960,Dudes at work having a smoke blowing contest with their vapes and I'm reminded it's only Wednesday. 😭😂,SkolNate,2021-06-30 23:47:23+00:00
8,1410383450008342529,"Replacement mouthpiece #driptip for the Aspire Nautilus X &amp; PockeX #ecig tanks from Armerah. Very short with a medium bore for a satisfying vape, made from #vape friendly marbled epoxy resin in black, pink, red &amp; white. £2.49 each, UK stock, buy here https://t.co/GOvXq7BqwY https://t.co/DRfxoRv8It",armerahuk,2021-06-30 23:43:12+00:00
9,1410382820170637314,Mrs Dalloway wondered how many vapes she should bring to the party,punkgroucho,2021-06-30 23:40:42+00:00
10,1410382614578466817,"Where are y’all watching the game tonight? Come vape and vibe and #WhoCuz Hookah Lounge!
301 Rice Meadow Way
Columbia, SC https://t.co/J2yy2BUMuf",WhoCuzLounge,2021-06-30 23:39:53+00:00
11,1410382217650466816,I quit vaping about a month ago but I think ima go buy one rn cause this is stressful,ShoheisCousin,2021-06-30 23:38:18+00:00
12,1410382211468103681,"He kinda looks like ⁦@TimAllenRants

⁩ Home Improvement’s Jonathan Taylor Thomas, now 39, looks unrecognizable as he vapes &amp; walks dogs  https://t.co/27M4lHtxCF",DetHippieChick,2021-06-30 23:38:17+00:00
13,1410382093889245192,"If you promoted vaping, there would be no cigarette butt litter. https://t.co/YmvcBRUVfJ",lmstroud89,2021-06-30 23:37:49+00:00
14,1410381887273455620,"Summer questions: Is someone vaping nearby, or is a car made out of cotton candy having radiator trouble?",rsknitting,2021-06-30 23:37:00+00:00
15,1410381633836957698,I am about to leave my house and didn’t want to stop and buy a vape so I checked under my bed and just found 3 😂😂😂,Speezyboiii,2021-06-30 23:35:59+00:00
16,1410381548705124355,bro i have a juul device and pods but no charger and can’t Postmates one no place next to me sells one on there fuck,matphilly,2021-06-30 23:35:39+00:00
17,1410381405373218819,Just posted a photo @ Wise Guys Vapes https://t.co/FqSvjRwLkh,WiseGuysVapes,2021-06-30 23:35:05+00:00
18,1410380926148825090,"Went to the pool only for a few minutes and left because there was freshmen vaping and a pick me girl there

Shit was cringey",IAmPerishable,2021-06-30 23:33:11+00:00
19,1410380667536424961,NC Juul settlement: It’s a start https://t.co/3rhTePN02a,ProfGlantz,2021-06-30 23:32:09+00:00
20,1410380642282573825,it's too hot to hold my vape this is terrible,clapifyoulikeme,2021-06-30 23:32:03+00:00
21,1410380010809090053,"HAPPY BDAY MY KAYA ♥️♥️ @cixtiny me, byounggun and hwiyoung hope you’re having a great day. how does it feel officially being a hag and joining juul 🔞😶‍🌫️ ILY anyway &lt;33 https://t.co/Pk7Mor7WVC",bluefordrm,2021-06-30 23:29:32+00:00
22,1410379445198901248,"48 hours without a vape, quite painful... but this will be huge for me in a couple weeks time 🙏",jailbrevk,2021-06-30 23:27:17+00:00
23,1410377784078262279,"there's little marijuana buds in fancy foil packets at the bodega and vape carts too, they're in a big ole clear plastic case behind the counter. its ridiculous anyone remains in jail over this https://t.co/I0nzGXV4Zv",poppy_haze,2021-06-30 23:20:41+00:00
24,1410377321723228166,"After 6 years of consistent vaping. I have officially started to quit.

Day 1 hasn't been terrible, but I feel like I could sleep all day pretty angry. The lightheadedness is the worse part.",LichVAL,2021-06-30 23:18:51+00:00
25,1410377015086092290,OA vape circle miss you 😔✌🏻,AngelaMantel,2021-06-30 23:17:38+00:00
26,1410376657970606081,I haven’t vaped since I got checked into the hospital. And the craving is REAL. Trying not to cave 😅,Project_Kaijuu,2021-06-30 23:16:13+00:00
27,1410376514596605952,The tobacco flavored juul pods taste like popcorn shrimp,reyyxbae,2021-06-30 23:15:39+00:00
28,1410376085708042243,"""The World Vapers’ Alliance is launching a global campaign ‘Back Vaping/Beat Smoking’ with the goal of shaping international public health policies &amp; saving 200M lives worldwide.
Our campaign will make sure the evidence &amp; the voices of vapers are heard,"" 
https://t.co/lP5Gd5M22X",LanceChurchill,2021-06-30 23:13:57+00:00
29,1410375886600380416,"Juul, accused of marketing to teens, settles vaping case for $40m https://t.co/pyf9iXJIs9",OkayLady,2021-06-30 23:13:09+00:00
30,1410375781524512768,Vape died 💔 rip in peace,lonelyxcorpse,2021-06-30 23:12:44+00:00
31,1410375476644880392,"VIDA Voices, A New Ending with Aaron Biebert. DR Chris LaLonde PH.D and Janine Timmons  https://t.co/52lwVy7VOL

The truth about how the anti-vapers are ignoring science and creating stigma.",AddyTuney,2021-06-30 23:11:31+00:00
32,1410375448417144835,Yeah I'm sucker for that just to vape if this nathan for you &lt;@312669143977689088&gt;.,izz__ebooks,2021-06-30 23:11:25+00:00
33,1410375361750343686,When I first started smoking my parents had the common misconception that stoners are losers and now they drive me to the smoke shop when I break my vape and support full legalization. 🥺,leximcgrady,2021-06-30 23:11:04+00:00
34,1410375172540887043,"Random AU fact :
Eli likes to vape
That's the main reason why Umi and Maki likes to call her Grandpuff sometimes",Kamalmusht2,2021-06-30 23:10:19+00:00
35,1410375109685264386,"johnny from nct be vaping, I CAN ONLY AFFORD CIGS! why u gotta be like that?! 😂😂",jennyjayamiho,2021-06-30 23:10:04+00:00
36,1410374981687652352,cant find my vape can someone call it plz i JUST had it,sabelsquared,2021-06-30 23:09:33+00:00
37,1410374888494411779,Lol putting them vape pens down 😂 i was attached for a few days but them shits really bad for you,Michael2fye,2021-06-30 23:09:11+00:00
38,1410374369772113922,I have not been this hagsss in months. So grateful for my girls. They delivered me a vape and a green juice for my hangover and we all held hands and told each other how much we love each other. Is this true love?,LucidLightPhoto,2021-06-30 23:07:07+00:00
39,1410373890921140227,Juul to pay $40M to settle North Carolina lawsuit alleging it pushes nicotine on to teens https://t.co/Bsk4KiwcRS,CanNews24,2021-06-30 23:05:13+00:00
40,1410373708330459136,If you a beautiful mistress are beautiful goddess who vape would u foce me vape whit u and what cloro vape world  i have,Jessesm55537157,2021-06-30 23:04:30+00:00
41,1410373706371649544,first vape hit of the day hit like a TRUCK,theIouvrelorde,2021-06-30 23:04:29+00:00
42,1410373590227226625,stole my exes vape #badass,ohxliza,2021-06-30 23:04:02+00:00
43,1410373543083143170,takumi won't stop vaping in the castle,azura_en,2021-06-30 23:03:50+00:00
44,1410373516080205826,How many times am I gonna have to buy a new juul because I keep losing them 😩,KaylsChristine,2021-06-30 23:03:44+00:00
45,1410373450422579202,"#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity Watermelon Blast CBD Vape Juice - This CBD vape juice liquid blend comes in various strengths of 250mg, 500mg, 1000mg and 2000mg, and features a delicious watermelon https://t.co/1JrpcnNuFZ #cbdedibles #delta8 https://t.co/kNjiHH5wXS",CBDSmokeShop,2021-06-30 23:03:28+00:00
46,1410373072880910340,Bhai ka vape looks so tempting right now 😕 why even 🤦🏻‍♀️ smh.,Chocoberrrry,2021-06-30 23:01:58+00:00
47,1410372765312503812,If I ever smell fruit loop vape juice again I will jump off my balcony,pisssdestroyer,2021-06-30 23:00:45+00:00
48,1410372755904679939,"#ThisIsQuitting isn’t just a text-to-quit vaping program. It’s a support system. When you sign up, you’ll have 24/7 access to advice and encouragement from real quitters who know what you’re going through. Ready to quit? Join the TIQ community by texting VAPEFREEWA to 88709. https://t.co/F5bJ9cr5Rb",ThurstonHealth,2021-06-30 23:00:43+00:00
49,1410372625071812609,Ready to quit vaping? There's help available so you don't have to do it alone. Visit https://t.co/hRu7aGLWHy or text/call 855-891-9989. https://t.co/IJhUtjs7jZ,WarrenCoHealth,2021-06-30 23:00:11+00:00
50,1410372623138054146,"Don’t Vape, instead play some EPIC Minecraft",Dont_Vape_Bot,2021-06-30 23:00:11+00:00
51,1410371600910802949,Juul to pay $40M to settle North Carolina lawsuit alleging it pushes nicotine on to teens #healthissues #bhivenectar https://t.co/TmOCr18d3v,rodponce,2021-06-30 22:56:07+00:00
52,1410371596963962883,Juul to pay $40M to settle North Carolina lawsuit alleging it pushes nicotine on to teens #health #cbc https://t.co/RKiWt6uqTJ,maplechiro,2021-06-30 22:56:06+00:00
53,1410371095027277825,"""A 2017 study from the University of California using U.S. Census data found that vaping had contributed to a “significant” increase in smoking cessation and as a result it recommended positive public health communications on vaping.""
https://t.co/CvB7198NSf",LanceChurchill,2021-06-30 22:54:07+00:00
54,1410371073405689858,Volcano rock twerk with the trash I found in the woods ft. Yamaha vape holder https://t.co/mguoPboBqS,MotoPrincess_62,2021-06-30 22:54:01+00:00
55,1410370971140300804,can I hit ur fruity vape I just blew up the bathroom and we don’t got air freshener,latespring84,2021-06-30 22:53:37+00:00
56,1410370422667976718,"what this? no it’s not a vape, it’s my emotional support respirator",xxxtinadarling,2021-06-30 22:51:26+00:00
57,1410369586726199299,Yes and key piece of Tobacco Control should be Tobacco Harm Reduction. But denialists just can’t admit it any more than Donald Trump can admit Joe Biden won 2020 US Presidential election. Why not start by accepting reality? #vaping https://t.co/MB0znZHDSr,AlexWodak,2021-06-30 22:48:07+00:00
58,1410369062304202753,all I need is klonopin and my vape and I literally don’t give a fuck about anything,scvmpeach,2021-06-30 22:46:02+00:00
59,1410368697655517191,"can’t believe I might have to push my graduation to winter because I’m so sick rn that I’m missing my internship and classes right now. don’t vape, kids.",dxrklinasdyad,2021-06-30 22:44:35+00:00
60,1410368555346968580,"Montrose is cool because I bought a vape, a BB gun and some Roman candles and no one ever asked to see my ID",revoltingidiot,2021-06-30 22:44:01+00:00
61,1410368190996267011,vapes for cats,lysolsocialist,2021-06-30 22:42:34+00:00
62,1410367931981070338,"Lawsuit Likely Against Ocean City After Violent Teen Vaping Arrests on Boardwalk, Baltimore Civil Rights Attorney Billy Murphy Says https://t.co/RKrCf72ODi",Prison_Health,2021-06-30 22:41:33+00:00
63,1410367801299243012,I need to do my part for the green economy and not buy disposable vapes. just #dogecoin,scar_baby,2021-06-30 22:41:01+00:00
64,1410367391066849282,Juul agrees to $40 million settlement in North Carolina vaping lawsuit https://t.co/2GCRxHnWd1,thewlawfirm,2021-06-30 22:39:24+00:00
65,1410367192714018816,nicotine vapes are just laxative pens,mryjnehllnd,2021-06-30 22:38:36+00:00
66,1410367057519124481,my fucking vape went out and i’m PISSED.,thatbitchsean,2021-06-30 22:38:04+00:00
67,1410366849749962753,I just tried to vape my apple pencil https://t.co/uACpwbGMUn,MossCryptid,2021-06-30 22:37:14+00:00
68,1410366355048595463,Vaping anything is obviously better than smoking and smoking should be phased out. EOS,beatandtweet,2021-06-30 22:35:17+00:00
69,1410366344445444100,"That's what a person who vapes would say...

ya sussy baka https://t.co/C8R9713V0l",unbe0,2021-06-30 22:35:14+00:00
70,1410366104963325954,"i feel so fucking sick and have been puking and just want to collapse
that's it
i'm done smoking cigarettes
i'm picking up a vape idc",urethrafister69,2021-06-30 22:34:17+00:00
71,1410365398478884864,"i think we should bring back the war on drugs from the 70s and 80s. i mean come on, america. we have kids doin drugs all around us right under our noses. these juuls, vape devices, percs, weed. all of it. its ruining the kids that are supposed to be miracles.",dababydabot,2021-06-30 22:31:28+00:00
