,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1481053184273817601,"MOH Singapore doing more to curb popularity of vaping among the young, will study NZ's cohort ban on smoking https://t.co/pIuDK2aNX5",SmokeFreeMY,2022-01-11 23:59:30+00:00,,,
1,1481053009345929222,When is someone going to invent a cell phone that also a vape?,ChadShaft,2022-01-11 23:58:48+00:00,,,
2,1481052496495890433,It’s going to be so hard quitting nicotine but after this vape dies (currently dying) it’ll be my last one (hopefully) not buying another vape in NC cause they’re all shit and the one im smoking on is only made in Michigan so im forced to quit,MxjdTV,2022-01-11 23:56:46+00:00,,,
3,1481052156111519747,Boyfriend vaping and pretending he can see his own breath. This man…,wesley_mead,2022-01-11 23:55:25+00:00,,,
4,1481052064625143814,"Try Hellavated Vapes for a tastier experience. We love their flavored vapes made by our friends at Avitas. 

Available in our weekly collection through Monday.

#hellavated #disposablevapes #flavoredvapes #avitas #WAgrown #customizeyourexperience #hashtagfamily https://t.co/9hJikv7fTb",SeattleHashtag,2022-01-11 23:55:03+00:00,,,
5,1481051930625548289,vaping in the gender neutral bathroom,itsyourboykrieg,2022-01-11 23:54:31+00:00,,,
6,1481051680934449155,2 days off the juul and i would probably lick nicotine off of the street like a deer on a salt lick,cigparty,2022-01-11 23:53:32+00:00,,,
7,1481051623938011139,niggas stay saying “ i’ll never smoke a cigarette “ nigga u vape 🤣🤣,playboiidonald,2022-01-11 23:53:18+00:00,,,
8,1481051295192653825,if you dropped your nasty watermelon vape at the crown center ice terrace it can be retrieved from the south trash can!,S0PHJARB,2022-01-11 23:52:00+00:00,,,
9,1481051137168101378,Lyla’s so good at finding my vape. Every-time I lose it I just ask “where’s my vape” and she comes to the rescue,ac_andretti,2022-01-11 23:51:22+00:00,,,
10,1481050837556543495,if u hear my juul crackling in the bathroom stall mind ur business,mikaylalowry_,2022-01-11 23:50:10+00:00,,,
11,1481050781331636226,I quit vaping about 6 weeks ago and the craving is BAD today,smolpashqueen,2022-01-11 23:49:57+00:00,,,
12,1481050723215364100,Lmao you cannot say anything in complaint to my mom she will use it as a time to further prove a previous point can have nothing to do with it I’ll be like “damn I woke up with a stiff neck” she’ll be like “mmm it’s prolly that vape” like ??????? 😭😭,RoTwizy,2022-01-11 23:49:43+00:00,,,
13,1481050438229454849,"Secondhand nicotine vaping at home linked to heightened risk of bronchitis symptoms in young adults

https://t.co/SejWSE1nc1
#secondhandsmoke #vaping #nicotine #health #smokefree https://t.co/xs4SR7npQo",TriCityNCPC,2022-01-11 23:48:35+00:00,,,
14,1481050431656759298,I would pay someone to bring me a vape rn,chloembucher,2022-01-11 23:48:34+00:00,,,
15,1481050339726008320,I have not vaped this year,U4iKK,2022-01-11 23:48:12+00:00,,,
16,1481049884916596736,#edibles #cbdoil #prerolls #cannabis  #vapejuice #cannabiscommunity Delta-8 Vape Pen Train Wreck. It’s a smooth and subtle vaping experience infused with Delta-8 that has everyone buzzing! Now you can enjoy the world-class cannabinoid https://t.co/YwnxIyJ6Xi #cbdedibles #delta8 https://t.co/yZW3ReA7Za,CBDSmokeShop,2022-01-11 23:46:23+00:00,,,
17,1481049645052985344,Omg where’s that girl that vaped and said random funny shit,astoldbytamarr_,2022-01-11 23:45:26+00:00,,,
18,1481049370858557443,No I don't have a charger for you're vape get outta here. mtcheww looka,Legendary_Sam66,2022-01-11 23:44:21+00:00,,,
19,1481049210967535616,Wanna know what's in my vape pipe? Molten nickel. I can feel my lungs burning,botkichiouma,2022-01-11 23:43:43+00:00,,,
20,1481049170010161155,"I want to go home to find something to eat, hit my tech vape, and cuddle my cats, but I am still waiting for YouTube videos to download so I can pretend I have internet later...",TattooedTriumph,2022-01-11 23:43:33+00:00,,,
21,1481048781386924036,"My thoughts today: 1.) Gonna make a man buy me a Dyson, Speaking it into existence. 2.) I can’t wait to smoke a cigarette 3.) it’s a warm sunny day 4.) I know Penelope Disick vapes. 5.) gonna make a fat deposit after work 6.) salmon. 7.) wine 2night.",Rebeccah_aguire,2022-01-11 23:42:00+00:00,,,
22,1481048567594823683,"Just caught my son vaping, god I'm so proud of him x",david_scott_1,2022-01-11 23:41:09+00:00,,,
23,1481048316905410562,The fact that only off brand gas stations sell those disposable vapes should be telling,younotdownfoo,2022-01-11 23:40:09+00:00,,,
24,1481048034750627840,"Many thanks. Over how long did you save almost $19,000 from switching from deadly cigarettes to safer #vaping?",AlexWodak,2022-01-11 23:39:02+00:00,,,
25,1481047544927035394,For the guy who doesn't understand why you can smell vape smoke while wearing a mask... smoke particles aren't the right size to be blocked by mask fibers. #utpol @slcCouncil  https://t.co/e0Ejjhukwg,kgjamesNV,2022-01-11 23:37:05+00:00,,,
26,1481047221760327680,"64 vapers responded to my question asking how many USD total estimate saved switching from cigs to #vaping? 42%&gt;$20,000, 31% $10-20K, 16% $5-10K, 11% &lt;$5K @ChaunceyGardner @INNCOorg @caphraorg @CASAAmedia @VapingAlliance @BlogThr @vaper_the @NNAlliance @legionvapes @GrimmGreen",AlexWodak,2022-01-11 23:35:48+00:00,,,
27,1481046330260733954,Idk why I fired my vape back up with 50mg nicotine after months of not vaping nicotine my mind body and soul did not like that,raaaaaaaaaanndy,2022-01-11 23:32:16+00:00,,,
28,1481046313374744577,almost pulled out my vape and hit it in front of my dad holy shit he would have back handed me so hard,sIeepdemon,2022-01-11 23:32:12+00:00,,,
29,1481046284379332609,Philip Morris Blows Out Another Vaping Patent At The PTAB - Law360 https://t.co/DKW9dZjn8R,patesalo_e,2022-01-11 23:32:05+00:00,,,
30,1481046201046818830,if you runnin thru any vape in a day or two you a modern day cigarette smoker,darealmercccc,2022-01-11 23:31:45+00:00,,,
31,1481045784393285632,"Vaping bad, Exercising good",Dont_Vape_Bot,2022-01-11 23:30:06+00:00,,,
32,1481045775241072644,Now available from RISE Dispensaries Niles: RYTHM - Brownie Scout - Relax #vape #niles #leafly #hybrid #cannabis https://t.co/affNf0uVJo,GetFreshJane,2022-01-11 23:30:03+00:00,,,
33,1481045374068535305,tuscan leather being the opening track: https://t.co/kyhQdMUT1l,juul_survivor,2022-01-11 23:28:28+00:00,,,
34,1481045223996280837,ppl vaping in close vicinity to me just makes me gag bc i can see their spit particles in the air &amp; blowing around me 🤮🤮,cassthelilcat,2022-01-11 23:27:52+00:00,,,
35,1481044866708783112,"not my dad vaping in front of me when he knows how uncomfortable it makes me, like if you’re gonna do it at least go to another room",forcesoka,2022-01-11 23:26:27+00:00,,,
36,1481044845930041345,Ima leave the vapes to the YTs y’all got it,98thSlime,2022-01-11 23:26:22+00:00,,,
37,1481044809095823363,I know people who vape and do shrooms on the weekend talking about “I just don’t know what’s in the vaccine” 😭😭 are you not embarrassed?,cclyno,2022-01-11 23:26:13+00:00,,,
38,1481044483210895363,"Nothing that affects smokers and vapers should happen without our input, if not consent. There are 50 million of us in the US. WE should be given a voice. WE should be deciding our own fate @RepJackBergman. Currently, we are being suppressed by those entusted to help us.",SeismicPirate,2022-01-11 23:24:55+00:00,-88.6225782,47.1229584,"Hancock, MI"
39,1481044458347151365,"$VAPOR 🤝 $COMB , the VAPE ain’t screwing around!",Gator2Crypto,2022-01-11 23:24:50+00:00,,,
40,1481044340549902339,"Does vaping CBD increase your highs whenever you smoke/vape THC? I feel like since I've started vaping CBD, I get fucked off of just one bowl. Does anybody else experience this?",psychoklamakia,2022-01-11 23:24:21+00:00,,,
41,1481044331142295552,My vape pen went out already omg we crackheads 🤦🏾‍♀️,ErickaJaneMarie,2022-01-11 23:24:19+00:00,,,
42,1481044276372926464,"Not me feening for nic while in my bros house, I know I can just step out and vape but ooof",feral_manbitch,2022-01-11 23:24:06+00:00,,,
43,1481044158244700165,also random where is vape girl i actually love her https://t.co/5GHCVoIbbP,adriannackerman,2022-01-11 23:23:38+00:00,,,
44,1481043895350079488,MANILA: 9 out of 10 smokers back vape bill – survey #righttovape #commit2switch #ecigarettes https://t.co/5QnpPCfr6l,thevapers_org,2022-01-11 23:22:35+00:00,,,
