,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,801213621145628672,Our best selling product of last day: DaVinci Vaporizer https://t.co/h5tcKhDFzy https://t.co/ljShsJNzfc,vape_mc,2016-11-22 23:59:47+00:00
1,801213607295844352,We get it... You vape... https://t.co/KupjrP6nae,thatawesomegif,2016-11-22 23:59:44+00:00
2,801213404136386560,Enter to win awesome coiling #vape gear from @v_a_p_e &amp; @coilmasteruk. #DIYKitV3 #521MiniTab #Giveaway #VapeLife https://t.co/CXi7FDyOjz,Paulito90J,2016-11-22 23:58:56+00:00
3,801213375392976896,I must be watching too many vape videos for this ad to pop up on my feed @BarstoolBigCat @PFTCommenter @hen_ease @PardonMyTake https://t.co/L19twWonZA,Vaughn0291,2016-11-22 23:58:49+00:00
4,801213103274790912,"#Repost @KBN_Productions
・・・
Vaping on dat passion and frutti cookie by @msjen3283 so delicious… https://t.co/TBQINaaB7Z",jenqueenbitch,2016-11-22 23:57:44+00:00
5,801213068256497664,I just joined a new @DailyVapingNews &amp; @CoilMasterNet GIVEAWAY for new COIL MASTER vape gear! You can join here:  https://t.co/HPHRjl4cHA,RBuschy,2016-11-22 23:57:35+00:00
6,801213027353624577,my vape is so pretty. https://t.co/ga2t1j5Rxk,taylorwhitie,2016-11-22 23:57:26+00:00
7,801212784306331648,"Federal Liberals’ new vaping bill targets kids, smokers hoping to quit  https://t.co/CKLuw4jhju",cdnpolinews,2016-11-22 23:56:28+00:00
8,801212725372125185,"Me: Let's go Bowling!

Mom: Let's go Vaping!",tthebuckett,2016-11-22 23:56:14+00:00
9,801212571093270528,"Vaping to be regulated, federal health minister announces https://t.co/6qmy1WXeCF",AvnishJolly,2016-11-22 23:55:37+00:00
10,801212532690219008,I need to buy a vape so I can take a smoke break every 12 minutes.,ThePhatcyde,2016-11-22 23:55:28+00:00
11,801212435935805441,"Two vape pens are better than one! 
#OhCanadabs #Canadabs #Oh_Canadabs https://t.co/dA0NEGKtCk",ohcanadabs,2016-11-22 23:55:05+00:00
12,801212367686094848,This dispensary gave me a free vape pen &amp; a Starbucks gift card 😊,_keytobeauty,2016-11-22 23:54:48+00:00
13,801212111095558144,My boyfriends 8 year old nephew is telling me he wants a vape for Christmas 🙄,dani_luka5,2016-11-22 23:53:47+00:00
14,801212108675448832,"Mr. Vader is right! come to Mr.smoke and Join the vape side... khhhrrrr, ""Vapers... We are your fathers"" ksshhh 9716 Pines Blvd +19543920560 https://t.co/7MKlg3huC6",mrsmokej,2016-11-22 23:53:47+00:00
15,801212085371895808,vape god,kyliebabin__,2016-11-22 23:53:41+00:00
16,801211675420475392,"I support the vape ban
@RepMikeTurner @SenRobPortman @RepSteveChabot @SenSherrodBrown",JAUmberg,2016-11-22 23:52:03+00:00
17,801211551965270016,"f a d e
#vaporwave #aesthetics #sadrap #statue #sadboys #vintage #fade #vape #vaprwaveart… https://t.co/1ALcIRl886",ecovision_intl,2016-11-22 23:51:34+00:00
18,801211490959233026,"120ml ONLY $9.99 | HUGE Black Friday Sale!!! | High Quality Cheap Vape Juice https://t.co/kIF6gishbz: #VapingUnderground, Deals/Promotions",VUClassifieds,2016-11-22 23:51:19+00:00
19,801211385484972032,"Welcome home vape family!  9716 Pines Blvd
Pembroke Pines Fl 33024 (right behind the Starbucks). Contact us at: +19543920560 https://t.co/meGieWKaxw",mrsmokej,2016-11-22 23:50:54+00:00
20,801211052801204224,Whats the move #Juul @ Binghamton University https://t.co/hSlfMEVkL1,the_laurs,2016-11-22 23:49:35+00:00
21,801210957540298756,The original vape https://t.co/kHWzuuTKKu,ZachMal99,2016-11-22 23:49:12+00:00
22,801210955623436288,Sick leds bro you vape too?,Ben__Vogan,2016-11-22 23:49:12+00:00
23,801210924870684672,Shout out to #holycowejuice.  Check these guys out! #vape #vapelife #puffpuffpass https://t.co/bzYHTRhRaZ,nyman_marla,2016-11-22 23:49:04+00:00
24,801210895787376640,Enter to win awesome coiling #vape gear from @v_a_p_e &amp; @coilmasteruk. #DIYKitV3 #521MiniTab #Giveaway #VapeLife https://t.co/Ts8zZQClIV,Senseless_Gamer,2016-11-22 23:48:57+00:00
25,801210860651839489,Yeah boyyyyy: https://t.co/bd2tFJjj6G via @YouTube,vape_lord_grape,2016-11-22 23:48:49+00:00
26,801210668682604544,Cleaning Your Vape Tank and Mod https://t.co/3IUjhgVg2u,SnHeaven,2016-11-22 23:48:03+00:00
27,801210618007130112,"What did the three vapes say to the face? ""Stoned."" Probably... #weed #stoner #vape #cvape #marijuana #vapecommunity #Vapenation #staylifted https://t.co/7beTLLNTQP",cvapecolorado,2016-11-22 23:47:51+00:00
