,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1139683659705810944,Y’all gotta lay off the juul pods,1stunnamansam,2019-06-14 23:58:53+00:00,,,
1,1139683649442332672,people that juul are literally a cult it’s weird,Megggiessss,2019-06-14 23:58:50+00:00,,,
2,1139683367337598978,"I am what should be an awesome biker bar with classic rock jukebox, cheap beer and outdoor space. Instead it’s filled with millennials. Such a waste. Juul and rolled up jeans for the loss",CapitalEdgeNY,2019-06-14 23:57:43+00:00,,,
3,1139683343337807872,I wouldn’t want any other vape in this moment except this one @GeekvapeTech https://t.co/DXvouyD568,kchappy614,2019-06-14 23:57:38+00:00,,,
4,1139682801635119104,"I’m talking wayy before Uber and Lyft, before juuls and vape juice",robertchristos,2019-06-14 23:55:28+00:00,,,
5,1139682751769001986,my mom borrowed my vape charger &amp; i just asked for it back &amp; she’s acting like she never borrowed it &amp; she has no idea what i’m talking about ??????,daphnelyndd,2019-06-14 23:55:16+00:00,,,
6,1139682368736772096,"Lost my 10th juul , thank god",blakethasnake_,2019-06-14 23:53:45+00:00,,,
7,1139682243457085443,"sheilachambers2 These studies are looking at the average effect among a group of people. Individual results may vary. 

I know I could stand to lose a few pounds, but I'm going to assume I'd weigh even more if I quit vaping. I don't want to take any chances! 😉",ABG_Marketplace,2019-06-14 23:53:15+00:00,,,
8,1139682129460125697,Only in the Bay Area will you get a Lyft driver that slaps E-40 and asks you if it’s cool to vape while they drive 🙂😂,maxtranada,2019-06-14 23:52:48+00:00,,,
9,1139682035490906112,i stepped on somebody’s juul last night forgive me,gloomleaf,2019-06-14 23:52:26+00:00,,,
10,1139681694678523904,Juul and PFT and not live on Twitch! Thanks @Kimlicious27 https://t.co/8YXvtB3h8K,immeeerkat,2019-06-14 23:51:04+00:00,,,
11,1139681487509282821,bruv i think i just overdosed on a juul,sla_ssh,2019-06-14 23:50:15+00:00,,,
12,1139681473286422530,New: fResh From Concentrates:  30 Days of FDA (And more pudding)   https://t.co/cMMRlWjeLH #vapeon #vapefam #Ecig #VapeCommunity #VapingTrain,Vaping_Train,2019-06-14 23:50:12+00:00,,,
