,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1279565402574594053,picture this: an albuterol juul pod for asthmatics... just let that sink in,pixieassxoxo,2020-07-04 23:58:59+00:00
1,1279565253051736069,Currently vaping egirl juice,EgirlVapeJuice,2020-07-04 23:58:24+00:00
2,1279565192410607618,"Welp it’s official, I’m now off cigarettes and on to vaping",Darth_Wrecker,2020-07-04 23:58:09+00:00
3,1279565142867525633,i’m not celebrating the fourth i’m just getting drunk like i do everyday,kingk_juul,2020-07-04 23:57:57+00:00
4,1279564974659166208,I’m so proud of myself. Completely vape and nicotine free for about a month now. Bigger and better things,callmekiki_212,2020-07-04 23:57:17+00:00
5,1279564751945830401,"Yes, it is a crop of crap in Texas! What happen to the flu and drug over dose, along with vaping! I don't put on a mask unless I have to!!!! A lot of G-d forsaken Democrats moving to Texas! G-d help us! https://t.co/ACZW2vgZB3",AllSmilesBetty,2020-07-04 23:56:24+00:00
6,1279564573541052416,My magic  wand I created from a vuse battery and a blue dream vape cartridge ! https://t.co/S1mh3FADO6,jasonsnitker,2020-07-04 23:55:42+00:00
7,1279564454091526150,Anti-Vaping Forces Looking to Win Court Battles https://t.co/nyqPfxdvRL,Browse247,2020-07-04 23:55:13+00:00
8,1279564139640360960,"things ive cried over this cancer season (so far!)
-packing to leave manchester
-leaving manchester
-my phone charger breaking
-missing manchester
-having no juul
-ellas poem about manchester
-having no money to go back to manchester
-the taylor swift documentary (third watch)",DaisyCulverrr,2020-07-04 23:53:58+00:00
9,1279564008341884931,lmao i’m remembering the time me and @lizaard__cx called a vape shop asking if they sold THC instead of CBD and the lady was like “..uhhh...no that’s illegal” so we just hung up💀💀,kaitlyyyynnnn1,2020-07-04 23:53:27+00:00
10,1279563647589769221,OK who’s grandma did I just see takeoff her mask to hit the vape?,TeeMcamis,2020-07-04 23:52:01+00:00
11,1279562947107287040,"I tried a weed vape last night and it was the weirdest high. I felt like a smart galaxy brain individual, it's usually the opposite",spicegirlsstan,2020-07-04 23:49:14+00:00
12,1279562636661792772,KC vaped,Basilbotbot,2020-07-04 23:48:00+00:00
13,1279562429115109377,"Y’all still vaping and smoking the devils lettuce? You absolutely fool, absolute baffoon. The only thing I inhale is my inhaler because I have asthma",uHhuHmi,2020-07-04 23:47:10+00:00
14,1279562147920596994,"Green beauties, with the same beloved texture😎 
-
Warning: You must be of legal age to vape, thank you. https://t.co/dVdRhDnshU",VaporessoEcig,2020-07-04 23:46:03+00:00
15,1279562052655333376,"Around the town, the vape stills with me
#VaperLife
#MoZtroCoils
#VapePhotography https://t.co/GgaFfBBQnB",NeoKoSato,2020-07-04 23:45:41+00:00
16,1279561898795642880,"Principals Fume Over Rising Nest Of Vapers. Principals sound alarm as students take up vaping, become black market 'dealers' ~ https://t.co/93H6nqCEhR @niltiac

#frontpagestoday #Australia #TheSunHerald https://t.co/t59YrXa0rU",ukpapers,2020-07-04 23:45:04+00:00
17,1279561524198158336,Just chilling at the vape shop any recommendations for good juces. https://t.co/6ckVzlvEgF,Noahmil15415023,2020-07-04 23:43:35+00:00
18,1279561107695435776,At least modern vapes will make it less likely that Joe sets the shag or wood paneling on fire. https://t.co/UMie1FUebc,jmjones,2020-07-04 23:41:55+00:00
19,1279560906486226944,Not when my sister just tried to tell me that vape and weed do the same thing 😴,smdfromdaback,2020-07-04 23:41:07+00:00
20,1279560805873119232,"Regardless, smoking, weed or vape, if you puff that anywhere near me, you're gonna get an ass-kicking from me because I'm asthmatic. https://t.co/3bZu95rJZo",XenoJaed,2020-07-04 23:40:43+00:00
21,1279559734589296647,I won’t pledge allegiance to anything but my disgusting juul which I’ve had for 2 years and is basically a security blanket now. So,poetrygrljulia,2020-07-04 23:36:28+00:00
22,1279559373182971904,Sucessfully making a diy juul charger has done a lot for my self esteem,hopemurpy,2020-07-04 23:35:02+00:00
23,1279559228366168065,My mom has a juul now and that just really cracks me up and makes me happy,v3nusthegirl,2020-07-04 23:34:27+00:00
24,1279559170069532672,Saw a guy on a motorcycle vaping and just hell yeah buddy own your midlife crisis,DVanillannie,2020-07-04 23:34:13+00:00
25,1279558639422967808,The Biggest Air Cannon in the World Would Dominate Vaping Competitions https://t.co/07sYD9UlMD,AnaFranciscaDM,2020-07-04 23:32:07+00:00
26,1279558417544290306,#IndependenceDay #independenceday2020 #discountoffer 20%Off at all #vape #products browse in our variety of #vapeshop collection at https://t.co/OHNNOb5u2K,ashvapesmoke,2020-07-04 23:31:14+00:00
27,1279558376716857345,"A very real problem: Principals sound alarm as students take up vaping, become black market 'dealers' https://t.co/8ljfc77wr4",rdudgeon,2020-07-04 23:31:04+00:00
28,1279558129559183362,"𝐖𝐡𝐨 𝐰𝐢𝐥𝐥 𝐦𝐚𝐤𝐞 𝐭𝐡𝐞𝐢𝐫 𝐰𝐚𝐲 𝐭𝐨 𝐭𝐡𝐞 𝐌𝐚𝐫𝐬𝐮𝐩𝐨𝐝 𝐟𝐢𝐫𝐬𝐭❓ #UwellFun

Solve this mind teaser and share your answers.
_
#vape #modpod #podmod #vapegear #vapelife #vapor #uwell #myuwell #vapepuzzle #vapefun https://t.co/xVsEQVJVBR",Uwelltech,2020-07-04 23:30:05+00:00
29,1279558039650140162,"I just want my vape to come in man. 
Don't like going out every hour. GIVE ME SOME PINEAPPLE EXPRESS BAYBAY",youarenothxc,2020-07-04 23:29:44+00:00
30,1279557721990168576,all girls do is smell good and smoke juul,cake_hoarder,2020-07-04 23:28:28+00:00
31,1279557524782342145,"Principals sound alarm as students take up vaping, become black market 'dealers' https://t.co/WgJBgBzv44",cjpb63,2020-07-04 23:27:41+00:00
32,1279557339675127813,Should get a $75 refund this week for the dead vape. *Taps fingers*,Rebellionista,2020-07-04 23:26:57+00:00
33,1279555780379844610,"The most awkward selfie ever. This is my life now. They're asleep and I'm stuck here, with my vape pen. Happy 4th of July!!🇺🇸🇨🇱 https://t.co/0igY09WBnO",ozzy0201,2020-07-04 23:20:45+00:00
34,1279555611290566657,bro my private lets me do the audio tweet thing but i can't on my main account fuckkkkkk.. i just wanted to bark for the tl but i guess not😔,omg_juuls,2020-07-04 23:20:05+00:00
35,1279555598359711747,"Our Policy Director @Emilie_Dye quoted in the @smh today: ""thousands of Australians support #vaping as an alternative to smoking cigarettes.""

#vapers - share your story at the bottom of @Dana_Adele's article.

https://t.co/mxiJ0p0kBs",LegaliseVaping,2020-07-04 23:20:02+00:00
36,1279555543552741381,"Declare Your Independence Vapers!
Call @GovRonDeSantis
850-488-7146
Ask him to Veto SB810, Save our Rights, Businesses, &amp; Jobs.. 
🇺🇸🌬💨🚭
#GovernorDeSantis #HelpUs 
#VetoSB810 #VetoFlavorBan 
#OurVoiceMatters #WeThePeople 
#WeVapeWeVote #WeDecide2020 
#NeverGiveUpNeverGiveIn https://t.co/89NIuDbD4Q",PatrioticGirl71,2020-07-04 23:19:49+00:00
37,1279555449105248256,"Classic industry tactic. 

Use black markets to gain traction- “hook” new users, new brands. #vaping 

Industry has history. #smuggling

@BathTR @quitvic @msh_wa @Romy_Sohal  @GregHuntMP @Bruce_Mansfield @SimonChapman6 @TC_BMJ @Tobacco_in_Aus 

https://t.co/PHYhfmiXZg https://t.co/CEWP8BkHcC",smokefreetas,2020-07-04 23:19:26+00:00
38,1279555408349270021,RT @FACTIpanel: Nigeria's @BandeTijjani of @UN_PGA and Norway's @mona_juul of @UNECOSOC say transparency key to unlocking public funds. #SDG16 #FinancialIntegrity Read more at: https://t.co/y1nhH6iIUC @IISD_news,DoebblerLaw,2020-07-04 23:19:16+00:00
39,1279555357078102019,When I was a sophomore/junior I’d steal anti vaping posters off the wall at school and literally nobody stopped me. I stole a huge anti juul poster off the door to one of the counselors office and nothing happened LMAO,THClbs,2020-07-04 23:19:04+00:00
40,1279555189649932288,Vaping is damaging young lungs! #StopVaping,McKaneDJ,2020-07-04 23:18:24+00:00
41,1279555170704207873,VAPING SOME POMEGRANATE 🌬.,its_16_,2020-07-04 23:18:20+00:00
42,1279554959101526019,calm down rohan go vape a tornado,OkuNijimura,2020-07-04 23:17:29+00:00
43,1279554777777463297,Out looking for a location to shoot at.. #onlyfans #vaping #nictotineonly #sunnydays htpps://onlyfans com/CloudyDamsel https://t.co/V1cVvnRuH7,JVakenti,2020-07-04 23:16:46+00:00
44,1279554764158558209,"This message is approved by the Australian health minister @GregHuntMP 

 Principals sound alarm as students take up vaping, become black market 'dealers' https://t.co/S2TVmCQBPG via @smh",Quiet__Please,2020-07-04 23:16:43+00:00
45,1279554720483475457,15% Off #Pulsar #BarbFire #Wax #VapePen On #Sale @ https://t.co/imnmYxTMP4 #Vape #Vapelife #THC #MMJ #cannabisculture #HighTimes #VapePORN #ecig #Concentrates #Dablife #ecigs #dabs #shatter #crumble #HighTimes #Legalize #Leafly #Marijuana #MaryJane https://t.co/Ta7Zh2lKfh,VapePenUs,2020-07-04 23:16:32+00:00
46,1279554638384115719,"Active, Relax, Sweet Dreams CBD Vape Pen Bundle💨
Available here: https://t.co/JAeYY3n029
•
•
#cbdoil #summer #live #travel #relax #wellness #cbd #cbdhealth #health #cbdpen #nugs #nature #vapepen #oil #cbdoil #cbdwellness #love #loveyourself #florida #nature #travel #summer https://t.co/A7jQDKkwjz",cbdreleaf_,2020-07-04 23:16:13+00:00
47,1279554524240175106,I would like to be reincarnated as Dave Chappelle’s juul,PastaVersaucy,2020-07-04 23:15:46+00:00
48,1279554354480132097,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/DqXZpCjofG",SupportOrenda,2020-07-04 23:15:05+00:00
49,1279554223584223232,White can monster flavored vape juice,ItsAll_Bullshit,2020-07-04 23:14:34+00:00
50,1279553073631895553,Hookah vS vape ?,tomorrowmusicig,2020-07-04 23:10:00+00:00
51,1279552991368970241,Sometimes I still think about that vaping girl in the “wow” vine.,helmsdeepgeorge,2020-07-04 23:09:40+00:00
52,1279552665567981568,if u need ur juul pods repaired lmk,mnestics,2020-07-04 23:08:23+00:00
53,1279551836396097538,"As American as....#ApplePie! 
#15%Off #EJM #vaping #eliquid #vapethemonkey

https://t.co/UAxVxSCP6M https://t.co/wIFdH4UBF2",eJuiceMonkeys,2020-07-04 23:05:05+00:00
54,1279551702522265601,"💙LVS is BACK OPEN EVERYDAY!!!!
Your Multi-Brand VAPE Specialist, your one Stop Shop for all your #Vape Questions &amp; products ‼️✔️🏆✔️ #londonontario #eliquid #cbd #thc #dryherbvaporizer #concentrates #shatter #wax… https://t.co/7NrJDYnoUN",AdamDavidBeau,2020-07-04 23:04:33+00:00
55,1279551284178235394,"While Texans decide whether to risk their physical or financial health, being left no choice by state and fed leadership, @JohnCornyn is busy working on redundant legislation requiring vaping products bought online to have a signature.  FDA requires age check already.",snappyhappah,2020-07-04 23:02:53+00:00
56,1279551256176939009,"""It doesn't matter what school you go to, independent, public or Catholic, vaping is happening and it's happening in quite a big way."" 

Principals sound alarm as students take up vaping, become black market 'dealers' https://t.co/rqWFLPWQnm",DrSarahLWhite,2020-07-04 23:02:47+00:00
57,1279550796997300224,"Lady’s, if you juul you’r not cute, come smoke a blunt with me instead",HoFarxn,2020-07-04 23:00:57+00:00
58,1279550590260051968,"👇Which one you will pick?💨⁣
Left: #FreemaxMaxus200W
Right: #FreemaxMaxus100W
.
.
#Freemax #FreemaxMaxus #fireluke3tank #meshpro2 #meshcoils #subohmtank #cloudchasing #cloudchasers #vapemod #boxmod #vape #vapetrick #vapelove #vapeon #vapenation #vapelife #everzon https://t.co/hF8zkNRWiX",everzontech,2020-07-04 23:00:08+00:00
59,1279550579346493447,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/fnkDiulVYh",SupportOrenda,2020-07-04 23:00:05+00:00
60,1279550041003307008,"This day is honestly boring. Along with that, I'm stuck at a party with my parents when I literally didn't want to go anywhere. Worst of all, I'm only sitting around because drinking and smoking/vaping = FUCK NO for me. BLEH. 🤮🤬",ZeenieQueenie,2020-07-04 22:57:57+00:00
61,1279549943812931584,"TRUMP is now droning on with more BS &amp; I am reaching for my medical marijuana vape to get thru it, light 'em if you have 'em, drink up, this too shall pass, right? IT will pass right? https://t.co/5wZFRqc0Je",Julidooty,2020-07-04 22:57:34+00:00
62,1279549843464224768,"why is @La_SQDC still not have Deep space or Houseplant drinks ? its available everywhere in Canada, why is Quebec always last whit everything ? i wont even mention vapes because its the devil himself right ?? pathetic ...",TradeMilZ,2020-07-04 22:57:10+00:00
63,1279549769405218816,where do u buy ur juuls,softestcores,2020-07-04 22:56:52+00:00
64,1279549506191794178,"Principals sound alarm as students take up vaping, become black market 'dealers' | @niltiac https://t.co/WHC1KoKt3p",smh,2020-07-04 22:55:49+00:00
65,1279549340231622658,"Happy Fourth of July! Save 15% with offer code FREEDOM at checkout! NOW THROUGH MONDAY ONLY. Don't miss the savings! https://t.co/doWhTWBoK8 
#premiumcbdsuppy #cbd #cbdoil #hempoil #cbdlife #cannabisculture #cbdvape #cbdheals #vape #cannabidiol #cbdhemp #cbdisolate #repost #life https://t.co/ZtQxUa0zZ9",premiumcbdsupp,2020-07-04 22:55:10+00:00
66,1279548994474172417,The only thing I simp for is a mint Juul pod... and thats on god babygirl,cR_DOGGFATHER,2020-07-04 22:53:47+00:00
67,1279548848084566016,what if in grand theft auto 6 u can get a juul cause they think it's cool n fun then get woke pal.,Sadieisonbot,2020-07-04 22:53:12+00:00
68,1279548729830375426,"just dropped my vape in a pool 

CAN I PLEASE GET AN F IN THE CHAT",LongBodied,2020-07-04 22:52:44+00:00
69,1279548420869496832,"* DIAMOND CBD - Oils, Gummies, Topicals, Vapes &amp; More https://t.co/B569AdolPp",panchoteejay,2020-07-04 22:51:31+00:00
70,1279548415400124416,I’m acting like I’m okay but deep down inside I need some MFN JUUL pods,sugar_crystalz_,2020-07-04 22:51:29+00:00
71,1279548400309067779,"* DIAMOND CBD - Oils, Gummies, Topicals, Vapes &amp; More https://t.co/qj6yGlyWx8",T9Cents,2020-07-04 22:51:26+00:00
72,1279548309204434944,Juuling has ruined a generation of men,xtian_1998,2020-07-04 22:51:04+00:00
73,1279547793288421377,i’m not addicted to the juul bro i just check every single individual pod i’ve used to see if there’s anything left,notchaselyons,2020-07-04 22:49:01+00:00
74,1279547741161455616,"Thankyou to the MPs who worked to prevent the ban.
We need proper legislation so that nicotine can be bought at the vape stores.
This allows for proper oversight, helps small business, taxes go to the Govt.
Its a win - win for everyone.
A ban is a win for the black market only. https://t.co/zsPZbPTroJ",Glen05471728,2020-07-04 22:48:48+00:00
