,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1517292040035266560,Everytime I hit my juul my desktop crashes,DiscoGremlin,2022-04-21 23:59:46+00:00,,,
1,1517291970040893440,“Why am I always sick all the time?” *passes bong and vape between like 5 people most weekends*,xins0mni4c,2022-04-21 23:59:30+00:00,,,
2,1517291558084788226,in need of a new vape asap,luobinghoe,2022-04-21 23:57:52+00:00,,,
3,1517291480041336832,these are literally vapes,seulwanie,2022-04-21 23:57:33+00:00,,,
4,1517290895472738304,my sister threw my juul OUT OUT like she won’t tell me how she got rid of it,marijuanaOMAD,2022-04-21 23:55:14+00:00,,,
5,1517290886207447041,Sheriff To #Catoosa County Smoke Shop Owners: Your Delta 8 Products Violate State Law https://t.co/gw3vIXRWc8 #CBDProducts #CBDProducts #CBDEdibles #Delta8 #Georgian #Georgia #Hemp #CBDOil #CannabisLegal #Vape #50ShadesofGreen,5OShadeOfGreen,2022-04-21 23:55:11+00:00,,,
6,1517290748223246336,lmao I thought that was a vape 😭,the8starsvt,2022-04-21 23:54:38+00:00,,,
7,1517290606363656192,ok anyways *rips vape*,canoninjade,2022-04-21 23:54:05+00:00,,,
8,1517290076501426177,sucking on a tide to-go stick like it’s a vape,nataliestwt,2022-04-21 23:51:58+00:00,,,
9,1517290050454753281,"Hot vape shop boyfriend sparked up conversation today, speaking it into existence",brandirt_,2022-04-21 23:51:52+00:00,,,
10,1517289996662624256,"The Pies up in Party Time fairly quickly, and you watch them dance and laugh and have a good time while you suck on your vape and mull over the cruelty of this game.",ltutrwtbot,2022-04-21 23:51:39+00:00,,,
11,1517289897421201408,I miss vaping,saulsosa222,2022-04-21 23:51:16+00:00,,,
12,1517289772670144515,"You should be able to sip ur juul pods imho, like a lil juicebox",S0FTC0FFIN,2022-04-21 23:50:46+00:00,,,
13,1517289683453104130,what is harrys favorite vape flavor i know yall know this dont play with me,milftswift,2022-04-21 23:50:25+00:00,,,
14,1517289667191885824,"Emo is vaping, Goth is smoking cigarettes.",KelenKeller38,2022-04-21 23:50:21+00:00,,,
15,1517289651471593480,*hits vape aggressively* ima back lmao,bound2Ath3a,2022-04-21 23:50:17+00:00,,,
16,1517289570123010048,I could be doing meth instead of this vape… think about that next time sweaty 😘,NickGagama,2022-04-21 23:49:58+00:00,,,
17,1517289148893310976,It’s taking every ounce of self control that I have to not go to the birdies and get a vape,mvseventura,2022-04-21 23:48:17+00:00,,,
18,1517289063677501440,Mans hitting a vape like a spliff,jvckmormonmusic,2022-04-21 23:47:57+00:00,,,
19,1517289023794032640,Had a 12 year old patient today boy said he got suspended from school for selling carts and vapes I was like damn you wildin,reals_ocampo,2022-04-21 23:47:47+00:00,,,
20,1517288743425744897,"Hit 3 pointers, not vapes",StrazzN,2022-04-21 23:46:40+00:00,,,
21,1517288411307995136,vaping does not help quit smoking lol the cravings are still there rip me. might just go cold turkey sigh,YssaAkira,2022-04-21 23:45:21+00:00,,,
22,1517288204793270277,I’ve been vaping for like 3 days straight maybe I need a good ol blunt,caitygemini,2022-04-21 23:44:32+00:00,,,
23,1517288176271851522,strwbrry banana shit so gross this vape is awful,pIaystation360,2022-04-21 23:44:25+00:00,,,
24,1517287745755836416,These customers getting bold vaping in my store!! 😭🤣,adriiiank,2022-04-21 23:42:43+00:00,,,
25,1517286791765807106,Idk why I vape its like Im addicted.......oh😮,greatdukes,2022-04-21 23:38:55+00:00,,,
26,1517286680407035904,Has anyone ever tried to quit vaping and can’t stop crying? I’m not even exaggerating I can’t stop and I have work tomorrow,julie_speed_,2022-04-21 23:38:29+00:00,,,
27,1517286623351918599,my vape is nearly finished omw to death,jenicides,2022-04-21 23:38:15+00:00,,,
28,1517286531668586499,the funniest way to introduce scarecrow in any batman sequel is to have him taint gotham city’s vape cartridge supply w fear toxin-gas whatever the fuck it’s called,myaamphetamine,2022-04-21 23:37:53+00:00,,,
29,1517286496428081155,"Herb Approach 
@wlc6029 
@11krkts 
I'd love to win a vape kit!!💖💖💨✌",Colleen161628,2022-04-21 23:37:45+00:00,,,
30,1517286452631064576,im sorry but vaping just Looks stupid,ghostybakshi,2022-04-21 23:37:34+00:00,,,
31,1517286214667325441,wish i was sucking dick instead of my vape 🫠,jess_hehe19,2022-04-21 23:36:38+00:00,,,
32,1517285975373795330,Hamilton County man accused of exchanging vapes for sex with 14-year-old he met on Snapchat https://t.co/Xau7btYFAV via @TheStarPress,LutherFranko,2022-04-21 23:35:40+00:00,,,
33,1517285836919869441,"🎉Hitoki Trident Giveaway Winner🎉

Big congrats to @TRUBreeD23 for winning our first giveaway! 

Please DM your shipping address and we'll get it sent over.

Enjoy the new vape :)

LFG Chippies! 🍪",ChippiesClubNFT,2022-04-21 23:35:07+00:00,,,
34,1517285812009902089,"Dr. Andrew Miller at #TexasHealth Fort Worth speaks to the serious issue of teen #vaping and how it can lead to severe #lungdamage on a recent “Human Side of Health Care,” @DFWHCouncil @KRLD. https://t.co/J5yvhpPZWR https://t.co/TPYGSfL6IO",texashealth,2022-04-21 23:35:02+00:00,,,
35,1517285757966241793,"Miss our 420 Sale? Save 30% on all the same products today with code ""FIRE""!🔥 Sale ends at midnight. https://t.co/Fy8gC3chvM

#sale #CBD #hemp #delta9 #delta8 #hhc #thco #thc #edibles #wellness #flower #concentrates #boston #cbdsuperstore #Happy420 #vapes #Deals #specials #NYC https://t.co/JpVeP7tn7s",BostonHempire,2022-04-21 23:34:49+00:00,,,
36,1517285134793326592,I didn’t know that tiktok queen is now vape queen https://t.co/xVzfz2G0Ch,Courtne37404015,2022-04-21 23:32:20+00:00,,,
37,1517284964043083776,Cronicle Asher voted as Most Likely to Vape,vgundam_ebooks,2022-04-21 23:31:39+00:00,,,
38,1517284920200253441,I need a vape pen,YattedLex,2022-04-21 23:31:29+00:00,,,
39,1517284828554571776,"Well, mark this as the first time in 5 years I’ve dropped a juul in the toilet. 😕",nopekenzie,2022-04-21 23:31:07+00:00,,,
40,1517284753052819457,Of course i’m against kids vaping but the older generation was smoking cigs during recess/ lunch 😂,ZaybronJames,2022-04-21 23:30:49+00:00,,,
41,1517284566590918657,"Don’t Vape, instead play some EPIC Minecraft",Dont_Vape_Bot,2022-04-21 23:30:05+00:00,,,
42,1517284418481639425,Planes and Vapes: All You Need to Know Before Boarding a Plane https://t.co/arIb1tqPOM,EightVape,2022-04-21 23:29:29+00:00,,,
43,1517284404716097538,I've let vape juices steep longer than that,robrrt,2022-04-21 23:29:26+00:00,,,
44,1517284098779357186,My vape got stolen on the train home from Bournemouth... F,ChippEnjoyer,2022-04-21 23:28:13+00:00,,,
45,1517283998048813056,any arizona oomfies wanna let me hit their vape tap in📲,bongoism,2022-04-21 23:27:49+00:00,,,
46,1517283871380983808,"ngl i love going to concerts but the last two i’ve been at the standing crowds have not been nice.. unnecessary pushing &amp; shoving, people vaping left, right &amp; centre.. it’s like covid happened &amp; people forgot about human decency 🤷🏼‍♀️",taraaobrienx,2022-04-21 23:27:19+00:00,-7.1683614,52.8577783,"Kildare, Ireland"
47,1517283834169114624,any of you gals seen my vape?xx,ayesha_bhx,2022-04-21 23:27:10+00:00,,,
48,1517283791001112576,Please join us at 5:30 for our Vaping information session to learn more about the dangers of vaping for young people.  Zoom Link: Please join us tonight at 5:30 for an important informational session about the dangers of vaping. Zoom Link: https://t.co/te5mB4Cnwn https://t.co/NcpiZ09OgN,DrLopezAcademy,2022-04-21 23:27:00+00:00,,,
49,1517283781606100992,"Thinking about the other day when oomf said he ""caved and bought something"" and i thought he was gonna show me a vape but it was just a Bath and Body Works spray",seauxph,2022-04-21 23:26:57+00:00,,,
50,1517283732209770496,What’s a king to a vape god?,iracrass,2022-04-21 23:26:46+00:00,,,
51,1517283363899379712,"1 month vape/nic free, after 5 consistent years

idk if anyone cares, but super proud of myself for this one🙃",idkpetee,2022-04-21 23:25:18+00:00,,,
52,1517283298455740416,"*hits vape* they trying to figure out where I live 😭🤣🖕 all I asked for was an apology and a why.

but I'm lying 🤡",D3XD3X,2022-04-21 23:25:02+00:00,,,
53,1517282803401994241,"Propylene Glycol, Nicotine and flavoring are perfectly safe and help smokers quit when it's in the Nicorette Quick mist Inhaler, but suddenly become a toxic poison inside of a vape.  

I would say it's the SAME ingredients,  But #vaping products actually have a few less.",GrimmGreen,2022-04-21 23:23:04+00:00,,,
54,1517282757394808834,My vape holding on by a thread 🥲,CosmicxVirgo,2022-04-21 23:22:53+00:00,,,
55,1517282708044623872,I can see why parents get mad that vapes are all colorful and look like they're marketed towards kids because even I see this and am like. god I wanna taste that. what an aesthetic https://t.co/kBouSBxozF,koalatykaty,2022-04-21 23:22:42+00:00,,,
56,1517282532848328704,"""Catch My Breath"" is an evidence-based youth vaping prevention program. It is HB 110 compliant, and the training can be scheduled to meet your team's schedule. Contact Leslie.Charles@mvesc.org for more information. https://t.co/WyXc07Kui0 https://t.co/q4qQjckXmX",mvesc,2022-04-21 23:22:00+00:00,,,
57,1517282520798162945,"TWTR is Electronic cigarettes and health outcomes: systematic review of global evidence ➡️https://t.co/GLxs7Ojsu0
A systematic overview of the evidence on the health effects of e-cigarette use.
Young people who vape are around 3x more likely to take up smoking @ANUPopHealth https://t.co/CbjrZr5x4N",APOorgau,2022-04-21 23:21:57+00:00,,,
58,1517282220309889024,Medical students to be that type of people to lit a cigarette or puff a vape right after a 2 hour lecture  emphasizing  smoking as a high risk-factor for developing certain cancers.,lasomer_,2022-04-21 23:20:45+00:00,,,
59,1517282218099494913,Vaping is an epidemic,Accccii,2022-04-21 23:20:45+00:00,,,
60,1517281923311280128,294. Jesus himself couldn’t stop me from vaping,dreambot71,2022-04-21 23:19:34+00:00,,,
61,1517281834765369347,guy at vape store says it looks like im tiktok famous… the glasses have opened doors,tati_rfmg,2022-04-21 23:19:13+00:00,,,
62,1517281642666246144,"""what are you usually doing outside?"" - vaping #tellonym  https://t.co/7Ih1e1efTd",fitzpilled,2022-04-21 23:18:27+00:00,,,
63,1517280979030790145,"flower vaping has to be the most sensorily pleasant way to imbibe weed (besides edibles, which is literally food)",ScribblerSys,2022-04-21 23:15:49+00:00,,,
64,1517280775569293312,All I can say about vaping is I've tried a bunch of different ones a bunch of times and all of them were paining my throat and lungs way more than tobacco,saIinkari,2022-04-21 23:15:01+00:00,,,
65,1517280704475934724,I’m hiding at work hitting my vape.,Kochur333,2022-04-21 23:14:44+00:00,,,
66,1517280346831732739,bad vape flavour: Frank’s Red Hot,badvapeflavours,2022-04-21 23:13:19+00:00,,,
67,1517280308642545664,"I don't have any food left at all, my coils are so burnt it's genuinely hard to pull from my vape and I'm probably not even getting any nic and I'm so fucking stressed",strawb3rryslutt,2022-04-21 23:13:09+00:00,,,
68,1517280055080239104,I was wondering why my vape was so shitty and then I saw the twisty thing at the bottom that controls the voltage 😅,cisgenderleo18,2022-04-21 23:12:09+00:00,,,
69,1517279873236144128,I don’t know how people like that mint vape shit taste like im brushing my teeth,LittleOTaco,2022-04-21 23:11:26+00:00,,,
70,1517279787433086976,vaping confirmed for smash,ConfirmedFor,2022-04-21 23:11:05+00:00,,,
71,1517279753010622466,I been vaping the whole way !!,HotGurlNaee,2022-04-21 23:10:57+00:00,,,
72,1517279544759173122,I’m glad I have a good relationship with the owner of the 711 near my house. I walk in and he gets my Juul pods ready for me,coreyjohn_,2022-04-21 23:10:07+00:00,,,
73,1517279394779176960,"I’ve had 0 nic juice in my vape for a few weeks now, I just hit my boyfriends vape and almost fell on my ass. Nic rush as FUCK",sorellelong,2022-04-21 23:09:32+00:00,,,
74,1517279358565728256,Is that a vape in your pocket or are you just happy to see me 😏,BrookeWormxD,2022-04-21 23:09:23+00:00,,,
75,1517279171415846914,im finna go get one of these vape pins from the gas station lol..,EnnDeeUhh_,2022-04-21 23:08:38+00:00,,,
76,1517279086896427008,Thank god I’m not into vaping and all that shit. Sooo bad for you.,AleAlejandraK,2022-04-21 23:08:18+00:00,,,
77,1517279071826194432,"Like I know there's still some consistencies that aren't there but it's pretty goddamn wild the same cable will charge my Galaxy phone, my iPad, my controllers for my PS5, Xbox and Switch, and my weed vape.",mikewatcheswcw,2022-04-21 23:08:15+00:00,,,
78,1517278768360009728,"I promise it’s still the same, they just smoke vapes in the bathroom 😭",AyandaBruh,2022-04-21 23:07:02+00:00,,,
79,1517278696339517440,Gf who buys me vape pods (please),YearnOoS,2022-04-21 23:06:45+00:00,,,
80,1517278695395782656,Brought my vape to class but not my laptop. I am toxic.,kaitlynhasthots,2022-04-21 23:06:45+00:00,,,
81,1517278468207218689,It’s that time of night where I find myself sipping on some homemade THC vape $juice 😵🍁 https://t.co/TUfzepFkUg,janonymous222,2022-04-21 23:05:51+00:00,,,
82,1517278354977681410,pretty sure if i vaped in front of a neanderthal he’d kill me,skylerdelacrvz,2022-04-21 23:05:24+00:00,,,
83,1517278097145434112,we get it u vape,oakleybot,2022-04-21 23:04:22+00:00,,,
84,1517278060147777536,i thought they have juul in the album https://t.co/E20EjWmHea,chwepjm,2022-04-21 23:04:13+00:00,,,
85,1517277918359179265,swear i keep thinking they’re vape pens 😭,210614JOON,2022-04-21 23:03:40+00:00,,,
86,1517277707951771648,juuls straight up despicable man. you buy one and immediately start thinking “I should be able to hit this mf in the middle of this Office Depot rn. Fuck it”,write_quit,2022-04-21 23:02:49+00:00,,,
87,1517277449985445890,currently listening to a song called “i would throw my vape in a cornfield for you”,sweatergodbails,2022-04-21 23:01:48+00:00,,,
88,1517277386777239555,brain just short circuited got mixed up between vaping and masturbating,eluxluvr,2022-04-21 23:01:33+00:00,,,
89,1517277259970752512,"I continued following the trail of permanent marker as burning rain began to fall,  and made camp in an abandoned vape shop.",ThanetGuide,2022-04-21 23:01:03+00:00,,,
90,1517277220175233026,"Canada Proposes Brutal Federal Vape Tax.
By Jim McDonald @whycherrywhy 

https://t.co/bStxjoek8w",Vaping360,2022-04-21 23:00:53+00:00,,,
91,1517277205549703173,"""Juul products have become targets for individuals and entities who ... wish to take a 'free ride' on the commercial success of the Juul brand.""
 https://t.co/7nOJN4xQrR",westfaironline,2022-04-21 23:00:50+00:00,,,
92,1517277156392542209,OKAY I WILL NOT buy any more juul pods. im officiallly OUT,catkingcatking,2022-04-21 23:00:38+00:00,,,
93,1517277053070213120,Why vape when you can sleep,Dont_Vape_Bot,2022-04-21 23:00:13+00:00,,,
94,1517276824019120128,"Vaping alters inflammatory state of brain, heart, lungs and colon 
https://t.co/bYaOFwYX57",4n4Le4,2022-04-21 22:59:19+00:00,,,
95,1517276703541714947,Over here thinking they were juuls but then I remembered it’s an album https://t.co/uLIWe0UHbh,chwemoy,2022-04-21 22:58:50+00:00,,,
96,1517276643882147840,CPSC's Vape Safety Efforts Haven't Always Been Funny https://t.co/OmQ94S2S56 via @vaping360,whycherrywhy,2022-04-21 22:58:36+00:00,,,
97,1517276591101194240,"Vape/nicotine prohibition in AU is not just the exclusive domain of the @ScottMorrisonMP / @GregHuntMP government health ministry - the @AustralianLabor @AlboMP /@Mark_Butler_MP are just as or more than anti-vaping for public health
Now's a great time to contact your candidate https://t.co/tfdjcFAYk4",VaperNt,2022-04-21 22:58:23+00:00,,,
98,1517276314968940544,"Back in stock - Armerah Top Hat 810 #driptip mouthpiece for #ecig tanks, short with extra wide tapered bore for DTL vapers and cloud chasers, made from black #vape friendly POM Delrin thermoplastic with twin seals. £2.99, UK stock, buy here https://t.co/t1cuajquq7 https://t.co/uBtG3qzBFK",armerahuk,2022-04-21 22:57:17+00:00,,,
99,1517276046692814848,Dawg why did my roommate just say I hit my vape like her grandma 😂😂😭 liked wtf,likeno1_KELS,2022-04-21 22:56:13+00:00,,,
100,1517275832544202753,Did the #VapeBan for mailing vape products affect you? https://t.co/95tuRUPXxY  #CBD #Delta8 #THC #Vape #VapeNews,5OShadeOfGreen,2022-04-21 22:55:22+00:00,,,
101,1517275794594181120,didnt understand my math hw. laying in bed in defeat with my vape in hand again,mamae80085,2022-04-21 22:55:13+00:00,,,
102,1517275634921353217,buying vapes tmr 🤲 https://t.co/wFfj677u4J,Iesbomad,2022-04-21 22:54:35+00:00,,,
103,1517275628428566528,vapers when they get told they're cringe https://t.co/xSMQuHD2eB,ComputerDefeat2,2022-04-21 22:54:34+00:00,,,
