,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1510768868339470341,I just started coughing bc I hit my vape and I then was mad I was coughing so I started making angry growlish noises and then realized I probably sound legitimately possessed to my neighbors,JoeyCuloper,2022-04-03 23:59:01+00:00,,,
1,1510768485151948800,Acrylic Transparent Cigarette Case #shishaaccs #vapes https://t.co/5zMVwbFKot https://t.co/bBOuufcgWs,StoreSmokers,2022-04-03 23:57:30+00:00,,,
2,1510768431909543944,LMFAOOO I THREW AWAY MY COWORKERS VAPE,bitchasstyler,2022-04-03 23:57:17+00:00,,,
3,1510767681103806466,Actually smoking Is so disgusting.. vape or eat bud like a civilized person,lastcharmander,2022-04-03 23:54:18+00:00,,,
4,1510767474383458315,omg i just made up a song about how sawywr hit they vape and then a quit smoking ad played,frogsinmyazz,2022-04-03 23:53:29+00:00,,,
5,1510767426711040003,Miss when juul pods used to do that crackling sound every time you’d take a hit 😔,ErickhndZz,2022-04-03 23:53:17+00:00,,,
6,1510767300294586372,I vanished like a cloud of dirty hipster vape,quotes_luna,2022-04-03 23:52:47+00:00,,,
7,1510766998447435780,"Octaverse Vape Pens are third-party lab tested, sourced in nature, made with hemp-derived ingredients, and 100% free of heavy metals.

Check out the link in our bio to learn more.

#staywellversed #canna #sundayfunday #disposable #vapepen #octaverse https://t.co/DBURzmRTQS",staywellversed,2022-04-03 23:51:35+00:00,,,
8,1510766912925761537,"Wordle 289 6/6

⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟨⬛⬛⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩",choreo_vaper,2022-04-03 23:51:15+00:00,,,
9,1510766799368957953,Not me vaping like there's no tomorrow right before sehri,ItsEejayBich,2022-04-03 23:50:48+00:00,,,
10,1510766546741723136,Ok but this makes me want to vape go away https://t.co/qvCT0A3zkl,CopMcCartney,2022-04-03 23:49:48+00:00,,,
11,1510766064862441479,Watching twilight is like watching an hour long anti juul ad,anniwasabi,2022-04-03 23:47:53+00:00,,,
12,1510765987754217474,where is my vape💔💔💔😭,lovenotes2lily,2022-04-03 23:47:34+00:00,,,
13,1510765862206291969,Finally found my vape after being MIA for 2 weeks! 🙌🏽,DoNOTouchMyHair,2022-04-03 23:47:04+00:00,,,
14,1510765622870880261,Does the Metaverse have a vape lounge for all my fellow big thinkers?,RoundCorners40,2022-04-03 23:46:07+00:00,,,
15,1510765429043740677,"*trinity points at my vape in the car in my hand*
*GASP* 
me: shut up
trin: GIMME MY BRACELET BACK!!",officiallopez13,2022-04-03 23:45:21+00:00,,,
16,1510765117314637828,doja and that damn vape,dontbebleak,2022-04-03 23:44:07+00:00,,,
17,1510765084821315590,kid in bed time to get my vape out🙈🤣🤣😅,breadowen,2022-04-03 23:43:59+00:00,,,
18,1510764967330402305,cool!!,vape_matsusho,2022-04-03 23:43:31+00:00,,,
19,1510764496326963208,never thought i’d use smoking cigs as a way to quit vaping but i vape 24/7 whereas i only smoke cigs when im niccy fiending bad enough to go outside,cigzncalz,2022-04-03 23:41:39+00:00,,,
20,1510764484591194114,ALLL MY VAPES ARE BURRNTTTT,lizzilalala,2022-04-03 23:41:36+00:00,,,
21,1510764471970586627,i lost two vapes &lt;/3,btslgbtwarriors,2022-04-03 23:41:33+00:00,,,
22,1510764410184384527,I got to find me a new brand of vapes I’m so over Hydes my shit be gone in 2 days,AlaysiaaAnayy,2022-04-03 23:41:18+00:00,,,
23,1510764010727165955,Went to get wraps and vape pen and ended up at savoy for 2 hours smh,rich4156,2022-04-03 23:39:43+00:00,,,
24,1510763166732587016,Savage | Kiwi Dragon Berry CBD Vape Juice 250mg - 1000mg https://t.co/Blb9bjS4rp https://t.co/LBzTgfJkI0,buyCBDhub,2022-04-03 23:36:22+00:00,,,
25,1510762506339426306,"I’ll never forgive y’all for calling these vapes, flash drives 😭😩😂",1CoCoFlava,2022-04-03 23:33:44+00:00,,,
26,1510762350751625223,Lost my brand new vape and I want to die,tkgroenen,2022-04-03 23:33:07+00:00,,,
27,1510761961042104324,"“As Pennsylvanians discuss tobacco and e-cigarettes, we must make more room for the stories of thousands of people like myself who were able to turn to vaping to quit smoking traditional cigarettes” says Amanda Wheeler @amandawheeler32 

https://t.co/uQer4QVT53",INNCOorg,2022-04-03 23:31:34+00:00,,,
28,1510761835535994886,Houston City Council unanimously voted to ban vaping and e-cigarettes in public spaces last week. The new limits took effect immediately after the vote and  will be enforced by health inspectors in the same manner as smoking or air pollution complaints. https://t.co/ZoGslWNJUS,HoustonChron,2022-04-03 23:31:04+00:00,,,
29,1510761586298093568,TEENAGERS VAPE which is a big problem because unlike adults teenagers have undeveloped brains which can lead to more problems!,Dont_Vape_Bot,2022-04-03 23:30:05+00:00,,,
30,1510761575610822667,"IRVINE, Calif.--(BUSINESS WIRE)--$MAPS--WM Technology, Inc. (“WM Technology” or the “Company”) (Nasdaq: MAPS), the leading marketplace and technology ... Also enter our #giveaway to #WIN an Atomic9 Vape and Tectonic9 grinder from
@Cloudious9Crew. Enter at https://t.co/FJHm1Nn7Yr",Ganjly420,2022-04-03 23:30:02+00:00,,,
31,1510760854966312962,NO VAPING! I just threw out the third pen this week! WHERE ARE YOU GUYS EVEN GETTING THESE!?,darius_txt,2022-04-03 23:27:11+00:00,,,
32,1510760745054654473,not me having a vape and bumping into @Subwoolferband https://t.co/7SXxij54yy,hopetweets_,2022-04-03 23:26:44+00:00,,,
33,1510760696912482322,can't thank the man who invented vapes enough honestly,hammad4L1,2022-04-03 23:26:33+00:00,,,
34,1510760636162056196,finally found my soulmate on tinder💗🥰💋 https://t.co/L8ELrOZW6S,juul_iaaa,2022-04-03 23:26:18+00:00,,,
35,1510760384340410373,have a progress meeting this week https://t.co/UrUjAudCcC,juul_survivor,2022-04-03 23:25:18+00:00,,,
36,1510759665625305091,7 weeks vape free,maryycherryy,2022-04-03 23:22:27+00:00,,,
37,1510758945043927043,lmao I went the entire weekend without my vape 🙃..,gorg_mvya,2022-04-03 23:19:35+00:00,,,
38,1510758865255739399,Doja Cat doing Doja Cat things ofc shes vaping on the red carpet,zendayastoilet7,2022-04-03 23:19:16+00:00,,,
39,1510758827385311235,I smoked like one cigarette a day for a little over a year &amp; then I moved onto juul for another year or so. One day I saw a tweet about them being pacifiers for adults &amp; I threw it away. All it took was for me to get embarrassed.,siege_a_pea,2022-04-03 23:19:07+00:00,,,
40,1510758823266451457,"I hit a vape, swallowed, didn't think about it, and I just burped up more smoke WHAT THE FUCK",ChoasRat,2022-04-03 23:19:06+00:00,,,
41,1510758647999213568,Can’t believe I really lost my voice all cause of burning my throat with a vape 😭,_VivaLaKim_,2022-04-03 23:18:24+00:00,,,
42,1510758645059014660,finally got a new fucking vape,_sweetcisteen,2022-04-03 23:18:24+00:00,,,
43,1510758638402646017,When you lose your vape in the covers its wraps,Tugzinooo,2022-04-03 23:18:22+00:00,,,
44,1510758441010311170,vape is in the washer. I’m done,taylorconnieee,2022-04-03 23:17:35+00:00,,,
45,1510758440439791618,id like to see her vape in this coperni bag tho,gulycorn,2022-04-03 23:17:35+00:00,,,
46,1510758371128918018,I’m between getting a new vape or paying for another session with my therapist,LaEms_wav,2022-04-03 23:17:18+00:00,,,
47,1510758359456268289,I am noticing a new trend at certain establishments where the employees are openly vaping…👀🤔,HW_OnTheRise,2022-04-03 23:17:16+00:00,,,
48,1510758296629616640,"Powerful data &amp; all the more powerful when presented visually like this. Seeing this who can doubt #vaping smashed teen smoking in US? Oh, of course! Tobacco control, @WHO &amp; @TobaccoFreeKids still happily in denial! @drjoesDIYhealth @GregTHR @SwitchFinder @VaperNt @legionvapes",AlexWodak,2022-04-03 23:17:01+00:00,,,
49,1510758249850712067,i love the little vape pocket in my leggings 🥰,burnsalott,2022-04-03 23:16:49+00:00,,,
50,1510758126877917193,"Groovin' magic but instead vapid and uninteresting vape culture, ｖｅｒｙ  ｎｉｃｅ ｗ",MECHA_OOKS,2022-04-03 23:16:20+00:00,,,
51,1510757875177734146,Picked up vaping a year ago like yessss this is just what my little bird brain needed,springbabyana,2022-04-03 23:15:20+00:00,,,
52,1510757862385008644,"Today

3 Coronas
3 white claw
7 Busch light 
1 space dust
1 bag homemade beef jerky
3 burgers
4 brisket tacos
Crispy fries
Whacky juul",SpursTedLasso,2022-04-03 23:15:17+00:00,,,
53,1510757835138863105,more like juul eriksson ek cause u don’t want that smoke,capsboybebop,2022-04-03 23:15:11+00:00,,,
54,1510757789689282560,"Having a headache from Saturday evening? Wondering why? It may be due to aldehydes. Check out this Hazmat team explaining the dangers of acetaldehyde. Aldehydes are found in cigarettes, vapes, and alcohol. https://t.co/W1aeFOWopH",gross_lab,2022-04-03 23:15:00+00:00,,,
55,1510757782676336640,day 2 of no vape pen and honestly this is easy :),JassBortez,2022-04-03 23:14:58+00:00,,,
56,1510757604632322048,Who else is proud to support underage vaping? 🇺🇸,WeVote2020,2022-04-03 23:14:16+00:00,,,
57,1510756910227771393,Some of these young akhs in the gym. How can you be in jeans AND vaping???,Jason_MVM,2022-04-03 23:11:30+00:00,,,
58,1510756724856090624,Just CRUSHED an apple after my 2.5mi walk. Bout to shower but not before a few puffs of my vape 🍃,pootatoshrinks,2022-04-03 23:10:46+00:00,,,
59,1510756506387550212,I had stop vaping but atp let me restart.,urfavkxtty,2022-04-03 23:09:54+00:00,,,
60,1510755677714661376,This vape has drastically reduced my smoking of cigarettes considering the fact that I had stopped smoking midweek. Good purchase 👌🏾,UncleKennyBw,2022-04-03 23:06:36+00:00,19.9976747,-26.9070352,Botswana
61,1510755461141827600,POV you gave me three notifications because you will never touch a vape💨,antno_prodz,2022-04-03 23:05:45+00:00,,,
62,1510754604765618176,Like can I enjoy my pen I don’t vape so,chasityariel_,2022-04-03 23:02:20+00:00,,,
63,1510754534087344129,Anne Hathaway 👏,vape_nap,2022-04-03 23:02:04+00:00,,,
64,1510754394899288065,Yeah “ ill quit vaping in a week “ yeah I heard that before “ .,J_R0SSE,2022-04-03 23:01:30+00:00,,,
65,1510754197599551489,Weather wh;ere the hell is my vape pen,anasuibot,2022-04-03 23:00:43+00:00,,,
66,1510754057383981056,Vaping kills so why do it because instead of dying you can play Minecraft,Dont_Vape_Bot,2022-04-03 23:00:10+00:00,,,
67,1510753988941033477,"Take full blast, full-spectrum flight on music’s biggest night. Subway Scientist Liquid Wax Vapes are the smoothest way to get into the groove. https://t.co/UT7VKoW5ld",whatisriff,2022-04-03 22:59:54+00:00,,,
68,1510753911019216897,🐐🐐🐐 deserved,i_lost_my_juul,2022-04-03 22:59:35+00:00,,,
69,1510753901909209090,Threw mine away and then postmated one while out cause I was feigning. Do mot start vaping😭,Amusedbyalexis,2022-04-03 22:59:33+00:00,,,
