,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1513305475240054785,*New Flavors Alert* Delta 8 Vape Juice Rainbow Candy and Gummi Bear 🐻 - Shop Now https://t.co/iSVdmetkqP #wowvapors #delta8vapejuice #delta8,SwDistro,2022-04-10 23:58:35+00:00,,,
1,1513305438267314187,“i really wanted to feel like i fit in somewhere..that’s why i started vaping” bro..,ssilvia777,2022-04-10 23:58:26+00:00,,,
2,1513305132557086720,"When you can’t find your vape, then you stand up and rolls from your under belly 🥲",clam_chowdaahhh,2022-04-10 23:57:14+00:00,,,
3,1513304750166474752,this is the vape Tenmyouji. retweet and you'll receive root beer float,ZEshitpostbot,2022-04-10 23:55:42+00:00,,,
4,1513304370330353664,"Them vape commercials on YouTube “I started stealing from my parents, started lying a lot” bro chill it’s nicotine u act like it’s some fentanyl or sumn😭",ctnosn,2022-04-10 23:54:12+00:00,,,
5,1513303956159705092,"""Vapes contain seriously addictive amounts of nicotine"" yah thanks hulu thats exactly what im looking for",Jen_ittles,2022-04-10 23:52:33+00:00,,,
6,1513303155605442571,is that your vape or are you just happy to see me,carooluuu,2022-04-10 23:49:22+00:00,,,
7,1513303121585479683,i will NOT get a vape i will NOT get a vape i will NOT get a vape i will NOT get a vape i will NOT get a vape i will NOT get a vape i will NOT get a vape i will,memmaesser,2022-04-10 23:49:14+00:00,,,
8,1513302778852126728,"Illness/gift
Vape juice",lynchad28,2022-04-10 23:47:52+00:00,,,
9,1513302454162505728,Enjoy - Vape Smoke - Sessions With A Nasty Old Tree - Vada Vada,WPTSPlaylist,2022-04-10 23:46:35+00:00,,,
10,1513302454116442112,5 star review from Beryl Harper: Great Vapes. https://t.co/zNAhF1xZQ7,rainbowvapes,2022-04-10 23:46:35+00:00,,,
11,1513301848643424259,vaping and listening to faye webster,arufonsuh,2022-04-10 23:44:11+00:00,,,
12,1513301604111466502,"Inmood Revolve Pod Kit
https://t.co/VoN0LW9Pol https://t.co/JwH7szwlLN",Mike_Vapes,2022-04-10 23:43:12+00:00,,,
13,1513301170961498112,Bro I wholeass vape and I'm still pissed that they're putting in a vape store where Ponderosa used to be,simplesmilestyl,2022-04-10 23:41:29+00:00,,,
14,1513301129039425540,"I just want to beat the shit out of almost every fucking spanish, they're so fucking close-minded
God take me to eeuu once at least",Vaper_999,2022-04-10 23:41:19+00:00,,,
15,1513300866039697413,"Fuck vapes, fuck vapes, fuck vapes,fuck vapes, fuck vapes. Disposables and vapes in general are the devil. Don’t die for vapes. Get off the vapes yous ponies",AndrooMaddin,2022-04-10 23:40:16+00:00,,,
16,1513300479413039108,when my vape dies it really pushes me to the verge of committing arson,patriciamb137,2022-04-10 23:38:44+00:00,,,
17,1513299752305446914,"Mostly the same people/orgs who campaigned against combustible tobacco &amp; mostly did a good job,
misused their trust they built with Govt to spread misinformation about #vaping which will result in more 🚬deaths.
The motive:
To keep the multimillion$ tax funded Quit Industry rich! https://t.co/NqXSkQcrxg",LivePippas,2022-04-10 23:35:51+00:00,,,
18,1513299723234422785,what is vaping,Jawsofdcath,2022-04-10 23:35:44+00:00,,,
19,1513299445063905281,can I vape in space or do I need a space vape,scarletdeth,2022-04-10 23:34:38+00:00,-122.436232,47.4953154,"Seattle, WA"
20,1513299246404956163,Whenever i deep clean my vape i feel like that one scene from toy story 2,GlLlBlRB,2022-04-10 23:33:50+00:00,,,
21,1513298800638578689,i spend most of my time in the airport in the family bathroom just vaping. fyi,oh_dessia,2022-04-10 23:32:04+00:00,,,
22,1513298473512284160,when the vape brings ya high back up&gt;&gt;&gt;,therealaloo,2022-04-10 23:30:46+00:00,,,
23,1513298369279455233,"i got banned on Joel's stream for 600 sec a couple of days ago because i said ""Vape in my pussy and call me your meme slut""",vinechatbot,2022-04-10 23:30:21+00:00,,,
24,1513298083844706305,"CapeVape here going live again with that dope content. 
Kick up them feet grab some popcorn and join in on the chat. https://t.co/GPyRcG32D0
#Streamer #Vaper #VapingStreamer #TaG #TheAuthenticGamers",TTV_CapeVape,2022-04-10 23:29:13+00:00,,,
25,1513297998696042496,"my parents keep saying i’m looking thinner and it’s feeding me so good like i don’t need food, just alc n vape",lowcalangel,2022-04-10 23:28:53+00:00,,,
26,1513297830181539848,"like delta 8 dispos aren’t like nic vapes, the liquid in there is thick and it needs to be warmed up before it actually hits, get your drunk ass on with your fucking vape, i don’t get paid enough to deal with nonsense",fruitytroll,2022-04-10 23:28:13+00:00,,,
27,1513297681833148416,uhm so getting litty tonight accidentally smoked my brothers weed vape o-o,YaHateRen,2022-04-10 23:27:37+00:00,,,
28,1513297489654210563,"Really valuable 3 days in Adelaide with the Tackling Indigenous Smoking teams, researchers and supporters. 40% of First Nations people smoke tobacco (whether in cigarettes or vapes) and that's just too high. 
#TIS #TacklingIndigenousSmoking",awabakalltd,2022-04-10 23:26:51+00:00,,,
29,1513297468200562691,“don’t go to the vape store like chop” 😂😂😂😂,beemfrmdahts,2022-04-10 23:26:46+00:00,,,
30,1513297198049632256,helping dajia with an anti vape essay. should we discuss personal experience😏😏😏😏,brycesangster,2022-04-10 23:25:42+00:00,,,
31,1513297146740711424,y’all be hating on vapes but smoke hookah 🙁,blkbihifa,2022-04-10 23:25:30+00:00,,,
32,1513296944440889352,Alonzo stole my vape… i hate fiends,Peeeetaaahh,2022-04-10 23:24:41+00:00,,,
