,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,882388399579164673,FUCK VAPE,herbodys,2017-07-04 23:59:23+00:00
1,882388322852769792,Justin and I just sit on opposite ends of the couch and blow vape smoke at each other,_molliwop,2017-07-04 23:59:04+00:00
2,882388298370605056,Vape. Vape right in their face  #AnnoyTheDriveThruWindowGuy https://t.co/dJlfsoDVqs,CheyanneFulton,2017-07-04 23:58:58+00:00
3,882387858803363840,"Glass 510 #driptips, short body, stainless steel base, medium bore, £3.99 https://t.co/4Fbtv6gnHW - https://t.co/2KxIO0hxSh #ecigs #vaping https://t.co/6R3pAyrUGN",armerahuk,2017-07-04 23:57:14+00:00
4,882387648920166400,Congressman vapes during committee meeting to prove point https://t.co/6KWU6zsGgB,iAM_Chewie,2017-07-04 23:56:24+00:00
5,882387487661969408,I'm high off a vape,joshualovesbjj,2017-07-04 23:55:45+00:00
6,882387329532481536,HAPPY INDEPENDANCE DAY!  To all my Brother's and Sister's in the Vape World just South of the… https://t.co/kw0gFJdWbK,CansVapeCouple,2017-07-04 23:55:07+00:00
7,882387104076103681,crepe flavored vape,lafayette_ebook,2017-07-04 23:54:14+00:00
8,882386892280406016,tell me why one of my co workers is really out here vaping like it's 2015,2phonebbykeem,2017-07-04 23:53:23+00:00
9,882386543394017280,"Think Vape MKL200 MOD
👉Skype/Wechat: ZolinChou
👉Whatsapp/Cell: +86 18575552458
#Vape #vapelife… https://t.co/t28ysis53H",ZolinChou,2017-07-04 23:52:00+00:00
10,882386185502552066,Ppl who vape scare me,spookygjimin,2017-07-04 23:50:35+00:00
11,882385997807407104,"Be safe out there.  

#ghostmodder
#vape
#vapelife 
#vapefam 
#vapelyfe 
#vaper
#vapeporn… https://t.co/viZ14JJQfS",DaveRitchieAz,2017-07-04 23:49:50+00:00
12,882385767997231104,"Lrt kameron reminded me of the legendary vape god sr week so rting this was essential for me right now,",junfuyumis,2017-07-04 23:48:55+00:00
13,882385750158979072,"yo I need some help for the MGSV LP: what's a font that screams ""vape rig""",ChipCheezum,2017-07-04 23:48:51+00:00
14,882385624128507906,I entered the giveaway to win a Vape Guy T Shirt from @SmileyWoo.co.uk #VapeGuy https://t.co/LGuc3xqoB5 #giveaway,ErinBanks18,2017-07-04 23:48:21+00:00
15,882385569921343488,NowPlaying Kas�al x Harbour x Rasmus Juul   Go at it (Original mix) - Unknown https://t.co/5r3bLJmKnv 00:48,hevstation,2017-07-04 23:48:08+00:00
16,882385482080022529,"freak a dick, my licuid for vape is so at the bottom i need to buy a new one real quick",amithehusky,2017-07-04 23:47:47+00:00
17,882385431001784321,"Me: Time for fireworks! Who has a lighter?

Todd: *vaping* Not me

Alannis: *puffs e-cig* Nope

Wife: *watching fireworks on FB*",squirrel74wkgn,2017-07-04 23:47:35+00:00
18,882385233684910082,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/5AVgl5Q9BZ",wahksmusselman,2017-07-04 23:46:48+00:00
19,882385164407635973,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/PqTAUoE0Qr,wahksmusselman,2017-07-04 23:46:31+00:00
20,882385145495531520,I added a video to a @YouTube playlist https://t.co/7aLlsPvSsB iJoy RDTA 200W Box Mod - Mike Vapes,paulaamyxx,2017-07-04 23:46:27+00:00
21,882385108614791168,Vape nation baby https://t.co/D0VzLhqSOY,DylGarrison,2017-07-04 23:46:18+00:00
22,882385027560087552,Happy 4th from C-Vape! #Weed #Marijuana #4thOfJuly #4thofjuly2017 #cannabis #Colorado #HappyFourth #vape #cvape https://t.co/nptou8z1wZ,cvapecolorado,2017-07-04 23:45:59+00:00
23,882384964125372416,https://t.co/fDOjxQuR9b #Buy Snoop Dogg #Vapes From Grenco Science https://t.co/Tz1rEoriZ3,777PaidThePrice,2017-07-04 23:45:44+00:00
24,882384798458753025,Keep Vaping Alive! It's easy! Let's do this! https://t.co/e6rOhkGyVO @moveon #vapenation #vaporholics #vaping #vapetricks #vapenews #vape,DormeeMusic,2017-07-04 23:45:04+00:00
25,882384792553226240,"there is a 15 year old vaping here
I didn't actually think that kids did this",echomicsTTV,2017-07-04 23:45:03+00:00
26,882384699888287744,One of the best vaping giveaways ever done.  Prizes worth a lot of money and some very rare items https://t.co/NfwGeiRRF4,robgoss04,2017-07-04 23:44:41+00:00
27,882384631378702336,I just pooped in a vape shop and it was a mystical experience to say the least.,alligatorgalaxy,2017-07-04 23:44:24+00:00
28,882384261004873728,Custard's Last Stand on sale now #20%+OFF! #vape #VapeFam #ejuice #eliquid #nicoticket #teleos #ripevapes  https://t.co/FzN0Py6RzJ https://t.co/J4n0bT0mlY,MysticVaporCA,2017-07-04 23:42:56+00:00
29,882383947216424960,"Need one more night to finish the 5 stages of grief:
No Mans Sky
1 vape
Is my ex Trump?
20pc McNugget
Beyoncé cosplay

Stream'll be tomorrow",MissGameNWatch,2017-07-04 23:41:41+00:00
