,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1011761017381052416,New Vaping Smok Majesty Kit Resin Edition https://t.co/yVvd233WJ6 https://t.co/1qozNevJRR,VapingAve40,2018-06-26 23:59:58+00:00
1,1011760985432969216,Appreciate the guy on rollerblades blowing a huge cloud of watermelon vape in my face. Cool stuff guy,TVsBrent,2018-06-26 23:59:51+00:00
2,1011760923797868544,Selling my juul! Basically brand new! Comes with charger and these 5 flavors $30 https://t.co/HZ1N0H0tsK,desirea_harbuck,2018-06-26 23:59:36+00:00
3,1011760771120975872,The 15 year olds I know are 5’6 and vape. https://t.co/Hrh5ISkZ7d,yungkabe,2018-06-26 23:59:00+00:00
4,1011760540652396545,"I find it funny how some kids can’t get away with hiding a juul in there room from their parents, but we have kids making pipebombs in their own back yards???🤔",fatheadtopedro,2018-06-26 23:58:05+00:00
5,1011760465637203968,Resin ipa and Jada. If i only i could find this fuckin JUUL charger.,tHernandez355,2018-06-26 23:57:47+00:00
6,1011760358485213185,Is first round a vape safe area? Asking for a friend #1strnd3s,2K08462402,2018-06-26 23:57:21+00:00
7,1011760034936770560,drews trying to vape on Viktor i don't deserve this,glrevs,2018-06-26 23:56:04+00:00
8,1011759989856264192,New Vaping SMOK Brit One Mega Kit https://t.co/htX30Gv8kz https://t.co/TjYqKk3UnF,VapingAve40,2018-06-26 23:55:53+00:00
9,1011759884201754625,i just swallowed my juul hit my lungs: gone,genuinhate,2018-06-26 23:55:28+00:00
10,1011759850425081858,ONLY $40.00 For A Dual 18650 Mod! The PUMA By Vapor Storm! https://t.co/hsR0d6UbxE #Vape #ecig,VapeDon,2018-06-26 23:55:20+00:00
11,1011759847711367168,Smok G-Priv Baby Review! | &amp; Broke Dick Pics! | IndoorSmokers https://t.co/AnHqtHrtt3 #Vape #ecig,VapeDon,2018-06-26 23:55:19+00:00
12,1011759831265562624,"#Juuling: If you don’t know what it is, ask your kids - via @washingtonpost #juul #antivaping#antijuuling #vaping https://t.co/D7WLmrjzKg",OSCWorld,2018-06-26 23:55:16+00:00
13,1011759829688471552,"I liked a @YouTube video https://t.co/YeGuhS5TVO $1,000 Vape Giveaway! - VapeWild",MsKisha79,2018-06-26 23:55:15+00:00
14,1011759757273821184,"Only a few more days left in June to get Blackhouse 60ml’s for $20 kush__dracula vaping on one of our most popular juices, Clash. Lemonchello cream cake! Inspired by Cheesecake Factory and… https://t.co/yMb3HRxDvJ",blackhousevapes,2018-06-26 23:54:58+00:00
15,1011759499848241152,I don’t need 2 phones I just got 2 Juuls,naithanyousif0,2018-06-26 23:53:57+00:00
16,1011759497403162624,"YFTK，you ever heard?
🤣🤣🤣
We can offer 🙃🙃🙃

#vape #vapor #vaperda #vapeshop #vapeporn #vapes #vapers #vapelyfe #vapehard #vapelyfe #vapenation #vapefam #vapeon #vaporizer #vaping #vapstore… https://t.co/g15T62YRnC",Jun427Vape,2018-06-26 23:53:56+00:00
17,1011759449218932737,"ANSWER WITH A GiF

Do you think it's harder to quite all types of smoking/vaping, or is it harder to stick to a diet?",KIXYFM,2018-06-26 23:53:44+00:00
18,1011759423994368005,"If you’re looking for a healthier way to get fucked up then hit up THCB! we have 100% thc vape cartridges 

DM us for orders! or send an email to thcbbusiness@yahoo.com https://t.co/7qXaRjFK1K",thcbedibles,2018-06-26 23:53:38+00:00
19,1011759415576481794,"from @DRPHEELGOODTZ  -  Build Time at @TVLSQUAD by babycloudzzz_tvl
and jr_jetfighter_tvl  on the new TVL Delta Reload RDTA. Large clouds to follow!!!😤😤😤😤😤😤😤😤😎
#vape #vapeon #vapelife… https://t.co/WSW5Np0w69",DOCPHEELGOOD,2018-06-26 23:53:36+00:00
20,1011759398526562304,Imma shove a juul in my urethra,Emo_supremo,2018-06-26 23:53:32+00:00
21,1011759311683506177,"“Can I vape in your car”
“Absolutely. I’ll vape with you”",RockyLove42,2018-06-26 23:53:12+00:00
22,1011759305488396288,New Vaping Smok Majesty Kit Resin Edition https://t.co/yVvd233WJ6 https://t.co/hx22pPqBs1,VapingAve40,2018-06-26 23:53:10+00:00
23,1011759283489460226,"I liked a @YouTube video https://t.co/udMAwVfW0I Brave man vapes a Carolina Reaper, the world's hottest pepper",KisaSouCupcake,2018-06-26 23:53:05+00:00
24,1011759283069861889,New Vaping Smok Majesty Kit Resin Edition https://t.co/yVvd233WJ6 https://t.co/YzbEvirjNL,VapingAve40,2018-06-26 23:53:05+00:00
25,1011759168401833984,I vape with @MistHub! They have the best #ecigs #vape and #ejuice. Fantastic prices &amp; blazing fast shipping!  #VapeWithMistHub #VapeFam https://t.co/t32mEhy6Xm,Alexsto98098712,2018-06-26 23:52:37+00:00
26,1011759156125224964,Anyone who was at forest weekend 1: can I take my vape in or will it set the metal detector off and security throw it away?,mak_daddyy,2018-06-26 23:52:35+00:00
27,1011758875123634181,"Men in their thirties,
Balding, fading, wearing plaid:
Vaping won’t save you.",plantbasedriot,2018-06-26 23:51:28+00:00
28,1011758633955348480,Burned the shit outta my lip with my juul I’m gunna sue,lilbbyvone,2018-06-26 23:50:30+00:00
29,1011758528770592768,"You guess it!  APPLES, APPLES, AND MORE APPLES!
Stock up on Ranivorous Apple #ELiquid today!
https://t.co/hup4j2f3ek
#vapefam #vapecommunity #vapeon #vapenation #vapelyfe #vape #vapelife #vaping #vapedaily #ecig #vaper #vapers #vapeshop #vapefamily #vapes #vapelifestyle #ejuice https://t.co/eMZH9ef7oZ",RastaVapors,2018-06-26 23:50:05+00:00
30,1011758506788171776,I've just got a juul I fuck dudes,Boonkings,2018-06-26 23:50:00+00:00
31,1011758442225098752,New Vaping Smok S-Priv Kit 230W https://t.co/mv0TIwXxuf https://t.co/nxcKyImp7i,VapingAve40,2018-06-26 23:49:44+00:00
32,1011758437833871360,"Build Time at @TVLSQUAD by babycloudzzz_tvl
and jr_jetfighter_tvl  on the new TVL Delta Reload RDTA. Large clouds to follow!!!😤😤😤😤😤😤😤😤😎
#vape #vapeon #vapelife #vapelyfe #vapelifestyle… https://t.co/j7rVN2nmXo",DOCPHEELGOOD,2018-06-26 23:49:43+00:00
33,1011758207688232961,I just found my juul in the middle of a 100 acre rye field... life is good,Trevor_Wasman98,2018-06-26 23:48:48+00:00
34,1011758204794146817,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/wXwxi0t4hI https://t.co/r4jo7EzEnX",CCS_Radio,2018-06-26 23:48:48+00:00
35,1011758167787794432,Savory Vape Flavor: Garlic &amp; Beer®,gravyboatshoes,2018-06-26 23:48:39+00:00
36,1011758153820762112,Kids in 2020 gonna be hitting juuls before they learn to tie their shoes.,FlavorTrey,2018-06-26 23:48:36+00:00
37,1011758045200695296,New Vaping Smok Majesty Kit Resin Edition https://t.co/yVvd233WJ6 https://t.co/AuFzJlYWlz,VapingAve40,2018-06-26 23:48:10+00:00
38,1011758022576795654,I wish i was strong enough to juul ... but i'm weak..,yourboygus1,2018-06-26 23:48:04+00:00
39,1011758021293174786,venmo me so i can get juul pods XO,brensational,2018-06-26 23:48:04+00:00
40,1011757758033494016,"I want to try that vape flavor: ""Orange Blossom Party"".",buttsex_subtext,2018-06-26 23:47:01+00:00
41,1011757751888904192,I've just got a juul I fuck a new fan Get access to my exclusive content at,Boonkings,2018-06-26 23:47:00+00:00
42,1011757722042109952,if u buy a tech deck i’ll get the juul and we will make it a tech deck juul https://t.co/2LNrxcRXUJ,httpjanaeee,2018-06-26 23:46:53+00:00
43,1011757595973992448,I think I’m about to hop on that vape life shit.,thatdudeKenny_,2018-06-26 23:46:23+00:00
44,1011757546355318784,Vaping is starting in middle school in Hawai'i &gt;&gt;&gt; https://t.co/Owg18f4tZ4,PapaOlaLokahi,2018-06-26 23:46:11+00:00
45,1011757536037523456,I had a pen in my pocket and I pulled it out and tried to hit it thinking it was my juul.. what have I become 😂😂😂,myahcampbell3,2018-06-26 23:46:08+00:00
46,1011757526545719296,EHPRO Panther RDA Review &amp; Build Tutorial - Awesomely Simple!: A review of the EH Pro Panther RDA complete with a full build tutorial! For more information visit: Support this channel on Patreon: https://t.co/GBbkv5gW5y **PLEASE REMEMBER: TASTE IS… https://t.co/4MjNnVfEg0 https://t.co/tZfm0yfpgY,Vaping_Train,2018-06-26 23:46:06+00:00
47,1011757507461562369,https://t.co/yK67H58Nfq buy things from my etsy so i can buy a juul :) i hate myself :),idcvanessa,2018-06-26 23:46:01+00:00
48,1011757474293125120,I liked a @YouTube video https://t.co/m8CeakoYSN ASMR | CLOUD THERAPY| Vaping into Your Ears| 3Dio Whispers,LITTLELAVAWOLF1,2018-06-26 23:45:54+00:00
49,1011757355384688640,Smoke is my life specially vaping .😍,MeMoOo_FTW,2018-06-26 23:45:25+00:00
