,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,894347254613540865,No more tobacco for me (including vape). I'm done.,plxtx,2017-08-06 23:59:36+00:00
1,894347138938937344,Juul's are dumb why don't you smoke cigs like a fucking man.,parsons3496,2017-08-06 23:59:08+00:00
2,894346997506781184,Almost!!!! Yep yep #vape #vapist #vapenation #vaper #itbeenawhile https://t.co/s9et0NbNSy,Lisajane_LJR,2017-08-06 23:58:35+00:00
3,894346671135399936,"We're here until 10pm can't wait to see you!!
#greentokencannabis #i502 #mmj #legalweed #twoheadsco #oil #cartridgerefil #vape https://t.co/EulR8uCq93",GreenTokenLLC,2017-08-06 23:57:17+00:00
4,894346653183889408,"My new SMOK TFV8 from @VapeWild !!! Customary free vape juice too, thank you VW!!! 👌😎🌬 https://t.co/m3Pr0NqRzs",SamShamShazam,2017-08-06 23:57:12+00:00
5,894346450943004672,my cousins are vaping everywhere,ketnertysen,2017-08-06 23:56:24+00:00
6,894346210005438465,I liked a @YouTube video https://t.co/ESsmQvbeej Live Hoggin',BigNati_Vapes,2017-08-06 23:55:27+00:00
7,894346169673027584,"i'll still never forget that one time i saw some dude in a park riding a hoverboard while also vaping, we truly live in 2017",vivi190_,2017-08-06 23:55:17+00:00
8,894346114769575936,Does #Vaping Really Work? https://t.co/YpxgZQwcUP,VapeJuc,2017-08-06 23:55:04+00:00
9,894346106917842944,The sonic in Brunswick is ghetto af... everyone vaping and there's cops everywhere 😳,audreyzbyd,2017-08-06 23:55:02+00:00
10,894346087754018816,Can't even afford juul pods 😪,murrayjvmes,2017-08-06 23:54:58+00:00
11,894345984171429889,Tales of Terror: #HorrorMovies of The #1980s vs. the #2010s: https://t.co/VIhWFm4NVg … | #OldHorror… https://t.co/R1mpvndHCB @scottia https://t.co/5zTuAvpJL1,ragen_vaper,2017-08-06 23:54:33+00:00
12,894345974839099392,"ғaткìdcø​​σℓ: House on Haunted Hill, 1959 #VincentPrice #CarolOhmart #RichardLong #Horror https://t.co/Jubat46ppz @scottia https://t.co/G0HWU2X9RM",ragen_vaper,2017-08-06 23:54:31+00:00
13,894345968044318720,Natalie Weston: @GleasonRk #BookBoost #IARTG #scifi #horror #kindle#Amazon #Nook #Kobo #Ibooks #indie… https://t.co/TRv4ip32ht @scottia https://t.co/82UeWTbpV2,ragen_vaper,2017-08-06 23:54:29+00:00
14,894345948981215232,Justin Kerns: Power Drill Massacre Review! #Reviews #YouTube #Powerdrillmassacre #Horror #PC #Videogames… https://t.co/NjnVNBlXf9 @scottia https://t.co/4fLnxvkP5O,ragen_vaper,2017-08-06 23:54:25+00:00
15,894345939854401537,Horror Happens Radio: RIGHT NOW @jackaloperadio #HORROR #RADIO @tunein to @FantasiaFest @norbert_keil… https://t.co/SEfYFa5Ev2 @scottia https://t.co/Zfh8TmJuVC,ragen_vaper,2017-08-06 23:54:22+00:00
16,894345920396972032,SCRM Radio: Have you all listened today? If you haven't &gt;&gt; here is your #horrorprompt https://t.co/CeYiOttzE3 @scottia https://t.co/xjY0QqhU1B,ragen_vaper,2017-08-06 23:54:18+00:00
17,894345905846931456,Iain Rob Wright: Join my Readers Club and get 5 of my bestselling books for #FREEhttp://eepurl.com/bDIe_f… https://t.co/DfWdOMzEii @scottia https://t.co/Omu1TsqjSS,ragen_vaper,2017-08-06 23:54:14+00:00
18,894345834464030720,'The Profit: Marijuana Millions' premieres August 8 at 10P ET/PT https://t.co/yP33fhCz6q #Weed #Marijuana #Cannabis #Vape #High #Legalize,MarijuanaSector,2017-08-06 23:53:57+00:00
19,894345559749922816,I liked a @YouTube video https://t.co/rbhPFl3ysX Vaping has prolonged my life - Please watch and share with any smokers,Vile_Byte,2017-08-06 23:52:52+00:00
20,894345495790985216,i miss vaping with wes,catxmitchell,2017-08-06 23:52:36+00:00
21,894345092114378752,"every time you see a cloud, it's really an angel doing a sick vape trick",kylevorbach,2017-08-06 23:51:00+00:00
22,894345062431293441,Can't wait to get home though and rip a fat ass dab...vaping wax carts and smokin doobies all weekend was great but I need a dab lol,WickedStubbz,2017-08-06 23:50:53+00:00
23,894344946618073090,"Envii FITT Starter Kit
👉Skype/Wechat: ZolinChou
👉Whatsapp/Cell: +86 18575552458
#Vape #vapelife… https://t.co/zW24RRY6rY",ZolinChou,2017-08-06 23:50:26+00:00
24,894344925017518080,I'm giving away something for you on @Listia: VAPE VAPING 650Mah EGO VINYL WRAP SNAKE. Get it here - https://t.co/YZjA8C7kt1,zncrazyman,2017-08-06 23:50:20+00:00
25,894344892612202497,I need to go get me a vape,DionDinero_,2017-08-06 23:50:13+00:00
26,894344886085963781,no way did this lady just blow her vape all in my face.,dyamonddfree,2017-08-06 23:50:11+00:00
27,894344855169748997,"Summer #Vaping Fun! Mango, grape &amp; raspberry Viscid #eLiquid!
https://t.co/dwJm2FLHPZ
#ejuice #bestejuice #besteliquid #vapejuice #ecig https://t.co/9Eja1kdEI2",RastaVapors,2017-08-06 23:50:04+00:00
28,894344834504437765,I'm giving away something for you on @Listia: VAPE VAPING 650mAH TO 1100mAH EGO VINYL W. Get it here - https://t.co/OlMXT2SrhF,zncrazyman,2017-08-06 23:49:59+00:00
29,894344768288808960,I need to go get me vape,DionDinero_,2017-08-06 23:49:43+00:00
30,894344535786102784,#vaporesso @VaporessoEcig revenger. This thing is killer #vape https://t.co/mNIt8zL8Kr,brentlinger_,2017-08-06 23:48:48+00:00
31,894344387039076352,#Wvapes will be here #Thursday the 10th doing a #demo 🙏🏼🙌🏼💣🔥 #Vapes #ApothecaryCollective https://t.co/uFx1ChS5rp,Apothecary_420,2017-08-06 23:48:12+00:00
32,894344028006879233,"Are you an avid #vaper? Show it off with our custom #T-shirts for vapers! 
https://t.co/9WWTqFs0F1 #tshirts https://t.co/5liYK8RX0W",wahksmusselman,2017-08-06 23:46:47+00:00
33,894343979973697536,Custom #T-shirts for #Vapers! 16 new designs! Get yours today! https://t.co/4xSGGDesLO #tshirts #t-shirts https://t.co/bASNd8LWGr,wahksmusselman,2017-08-06 23:46:35+00:00
34,894343828769042433,I'm giving away something for you on @Listia: VAPE EVOD TWIST III 1600mAH 3.3-4.8 VV WI. Get it here - https://t.co/22foXL27Oo,zncrazyman,2017-08-06 23:45:59+00:00
35,894343815271772161,T-Shirt Evolution and Craze-T-Shirts for Vapers! https://t.co/5jbVe8E813 #tshirts #t-shirts https://t.co/UkKHq1EGfc,wahksmusselman,2017-08-06 23:45:56+00:00
