,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1350955483990011908,Currently choking hit vape to hard send help,rares_bot,2021-01-17 23:57:41+00:00
1,1350955234122674176,fuck a flying car i hope 2021 gives us serotonin vapes,zznnddrr,2021-01-17 23:56:42+00:00
2,1350954144492875778,I almost tried hitting my tire pressure gauge as if it was my vape so that's how I know it is time for bed!,caitstateofmind,2021-01-17 23:52:22+00:00
3,1350953307876040704,SMOK NFIX Mate Review – Surprising Performance From a Tiny Pod System: https://t.co/IE4BJxXJgX #vapereview #vaping #vapekit #podkit #vape #vaping #ecigclick @SMOKTECHLOGY https://t.co/rNyu7m165e,EcigClick,2021-01-17 23:49:02+00:00
4,1350952120967720963,dont believe a health guru that’s out here vaping ! how u preparing your perfect body for death ?,cheeseislifeee,2021-01-17 23:44:19+00:00
5,1350952116752445440,Has anyone quit vaping? I’m on day ten  (yes I’m a loser who vaped) and I have some questions,jengerrrr,2021-01-17 23:44:18+00:00
6,1350951987131641861,"We Planned On Working Getting Mom Off Cigarettes by Introducing Her To Those “Mr Fog Max” Vapes .. 

We Just Didn’t Get The Chance 😕",ThatEppsKidd25,2021-01-17 23:43:47+00:00
7,1350951017039458307,"Yeh| i wanna do magnesium and water and maryjiana in dive jazz club's use red wine for quiting nicotine vape,(even if you did quit smoking tobacco 6-7 years ago",16_ripley,2021-01-17 23:39:56+00:00
8,1350950588792643589,Competition: POTV Engraved PAX 3 https://t.co/Tk0hfKXiKx #vaping #ecigs,kezie68,2021-01-17 23:38:14+00:00
9,1350950216418123777,😭😭😭 I always used to give you endless juul pods https://t.co/uWWAsk2uPb,maddylovess,2021-01-17 23:36:45+00:00
10,1350949315792019458,Ok we are all laughing now but this is what a lot of us perpetual teens gonna look like in our last years if we keep it up imo https://t.co/akTL4YZyrb,vape_nap,2021-01-17 23:33:10+00:00
11,1350948848194236417,That one time when I was a vaper a long time ago... https://t.co/8ebKsdNcZ6,Aye_Itz_Queen,2021-01-17 23:31:19+00:00
12,1350948819937189893,THE JUUL SELENA...I TOLD YOU YOUR KIDNEY CANT HANDLE IT https://t.co/tUw9jb4SRH,_selgo_,2021-01-17 23:31:12+00:00
13,1350948732288774147,these new vapes that i get come with fortunes😭 https://t.co/L6JclcHP0J,imbIasted,2021-01-17 23:30:51+00:00
14,1350948577309298689,cuh i broght this vape fresh 4 hours ago this mf already dry wtfff,liljerseyshawty,2021-01-17 23:30:14+00:00
15,1350948570871033862,Don’t Vape have a Cape,Dont_Vape_Bot,2021-01-17 23:30:13+00:00
16,1350948372849561602,I’m losing my voice n I sound like I could be on a anti vaping commercial,ihatedai,2021-01-17 23:29:26+00:00
17,1350948272718962690,Can vaping marijuana make tinnitus worse? https://t.co/ddB7JpmN9o,jlwoods0241,2021-01-17 23:29:02+00:00
18,1350947912092700674,new vape latur,daamnemma,2021-01-17 23:27:36+00:00
19,1350947910805057540,Who tf makes a choccy milk vape flavour??,Keegan_Mitchel,2021-01-17 23:27:35+00:00
20,1350947267742728199,"Delicious Ublo desserts - just like grandma used to make

ENTER vape20 for discount

https://t.co/aiag7FKyHB

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/VCHtYRUDSr",sedgepaul,2021-01-17 23:25:02+00:00
21,1350946917128282117,Does anyone want my Juuls? I don’t need them anymore,c_nicolee18,2021-01-17 23:23:39+00:00
22,1350946493939777538,if you really loved me youd buy me a blueberry juul pod,whitefirrari,2021-01-17 23:21:58+00:00
23,1350946430870052866,"UK Vapers, check this out and make sure you're up to date! 

https://t.co/DlzC9jTEYJ",GeeVapes,2021-01-17 23:21:43+00:00
24,1350946305527443465,"// vape, alcohol, body image, kevin nguyen

ONE PANORAMIC AT A TIME PLEASE https://t.co/16cyxRfkLY https://t.co/mu6b5vDhd1",haleonii,2021-01-17 23:21:13+00:00
25,1350946152045285378,VAPERS: The Electronic Cigarette User | Kevin Bridges: The Brand New Tour https://t.co/qZ4oRKkv9W via @YouTube,ST3RL1NG_MSK,2021-01-17 23:20:36+00:00
26,1350945943588380673,having a real sophie’s choice on whether or not charge the ps4 controller or the juul,hip_priest69,2021-01-17 23:19:46+00:00
27,1350944966311350279,"Vacuuming my car today I found about $6.37, another juul with a brand new pod, 2 half smoked joints, and my chipotle gift card I couldnt find anywhere.",__BREWWW,2021-01-17 23:15:53+00:00
28,1350944759720923140,"V Juice 100ml 80/20 shortfill all flavours - Great prices Great service  #FREE POSTAGE

https://t.co/TpINDwLKUT

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/MZhn0fxr5Y",sedgepaul,2021-01-17 23:15:04+00:00
29,1350944490866008067,Vaped a whole pod during the game.  Going to be feeling that in the morning.,KurtPugh1,2021-01-17 23:14:00+00:00
30,1350944311018450948,Missoula Co. set to consider city’s ban on flavored vaping products – KPAX-TV https://t.co/5xoOzwjUdh,TheVapeReport,2021-01-17 23:13:17+00:00
31,1350944252252053508,it's a good time for the vape fancam?,doctorrsleep,2021-01-17 23:13:03+00:00
32,1350944191329804288,"Confronting a rise in youth vaping, experts strategize on actions for prevention – The Nevada Independent https://t.co/JjDB4X91bj",TheVapeReport,2021-01-17 23:12:49+00:00
33,1350944042595573773,i haven’t had nicotine in like a week and.. i still miss hitting the juul all the time lmao f*ck those things,saylorsings,2021-01-17 23:12:13+00:00
34,1350943902396723205,Full disclosure! I got a lil anxiety in the 4th so I used my new vape pen. https://t.co/fmgx50pQLP,full_shitter,2021-01-17 23:11:40+00:00
35,1350943733676724233,Watch me do a vape trick with this bubble,shizabot,2021-01-17 23:11:00+00:00
36,1350942818504736770,"Tonight feels like a good night for a few hits from my vape, a hot bubble bath, a glass of wine, a good book and some Wingspan on my Switch. So that's exactly what I'm gonna do.",tracyramone,2021-01-17 23:07:21+00:00
37,1350942658810818565,not me tryna find where they sell vapes in mexico 😭😭😭😭,rosaweeo,2021-01-17 23:06:43+00:00
38,1350942435795464195,"DELTA-8 - GUMMIES and VAPES -  GREAT TASTE, GREAT RESULTS - coming to website this week or contact customercare@aurorapure.com
#DELTA8 #FeelingGood",AuroraPure1,2021-01-17 23:05:50+00:00
39,1350942170920996864,i have half a juul pod left and i don’t get paid till friday. make time go faster. https://t.co/RcDUBaWk6m,iamcolly_,2021-01-17 23:04:47+00:00
